fetcher_0 uint128 uint64 5 2000000 3.83e-07 0.0549212 7221560
fetcher_1 uint128 uint64 5 2000000 3.36e-07 0.0563101 7221560
fetcher_2 uint128 uint64 5 2000000 3.48e-07 0.0588059 7221560
fake uint128 uint64 6 2000000 3.9e-08 0.0384898 7592549
sorted uint128 uint64 6 2000000 1.5e-07 0.0608174 9191988
sorted_bf uint128 uint64 6 2000000 1.05e-07 0.0460457 9191988
eytzinger_bf_a uint128 uint64 6 2000000 2.019e-06 0.0480834 9191988
eytzinger_bfp_a uint128 uint64 6 2000000 4.59e-07 0.0492762 9191988
eytzinger_bfpm_a uint128 uint64 6 2000000 3.46e-07 0.05001 9191988
esmixed uint128 uint64 6 2000000 1.603e-06 0.0566279 9191988
esmixed_pf uint128 uint64 6 2000000 4.3e-07 0.0568638 9191988
ricer_pf uint128 uint64 6 2000000 3.78e-07 0.0464076 9191988
eytzinger_unrolled uint128 uint64 6 2000000 2.55e-07 0.0475542 9191988
hybrid uint128 uint64 6 2000000 4.2e-07 0.047257 9191988
fetcher_0 uint128 uint64 6 2000000 4.87e-07 0.0496984 9191988
fetcher_1 uint128 uint64 6 2000000 4.02e-07 0.052224 9191988
fetcher_2 uint128 uint64 6 2000000 4.25e-07 0.0549892 9191988
fake uint128 uint64 7 2000000 3.8e-08 0.0393977 9520006
sorted uint128 uint64 7 2000000 1.79e-07 0.0607663 11166376
sorted_bf uint128 uint64 7 2000000 9.4e-08 0.0456424 11166376
eytzinger_bf_a uint128 uint64 7 2000000 1.987e-06 0.049294 11166376
eytzinger_bfp_a uint128 uint64 7 2000000 4.71e-07 0.0501143 11166376
eytzinger_bfpm_a uint128 uint64 7 2000000 3.75e-07 0.0510754 11166376
esmixed uint128 uint64 7 2000000 1.733e-06 0.0601508 11166376
esmixed_pf uint128 uint64 7 2000000 7.24e-07 0.0730221 11166376
ricer_pf uint128 uint64 7 2000000 4.09e-07 0.0483569 11166376
eytzinger_unrolled uint128 uint64 7 2000000 4.7e-07 0.0573636 11166376
hybrid uint128 uint64 7 2000000 7.59e-07 0.0464597 11166376
fetcher_0 uint128 uint64 7 2000000 5.27e-07 0.0508445 11166376
fetcher_1 uint128 uint64 7 2000000 3.97e-07 0.0531137 11166376
fetcher_2 uint128 uint64 7 2000000 3.74e-07 0.0555902 11166376
fake uint128 uint64 10 2000000 5.3e-08 0.0369038 15373106
sorted uint128 uint64 10 2000000 1.59e-07 0.0650295 17111266
sorted_bf uint128 uint64 10 2000000 2.04e-07 0.0469944 17111266
eytzinger_bf_a uint128 uint64 10 2000000 2.289e-06 0.0590729 17111266
eytzinger_bfp_a uint128 uint64 10 2000000 3.99e-07 0.0598273 17111266
eytzinger_bfpm_a uint128 uint64 10 2000000 5.11e-07 0.0599157 17111266
esmixed uint128 uint64 10 2000000 2.23e-06 0.0567178 17111266
esmixed_pf uint128 uint64 10 2000000 4.8e-07 0.0570295 17111266
ricer_pf uint128 uint64 10 2000000 4.17e-07 0.0572449 17111266
eytzinger_unrolled uint128 uint64 10 2000000 3.41e-07 0.0568938 17111266
hybrid uint128 uint64 10 2000000 3.63e-07 0.0478119 17111266
fetcher_0 uint128 uint64 10 2000000 4.1e-07 0.0601655 17111266
fetcher_1 uint128 uint64 10 2000000 3.89e-07 0.0611537 17111266
fetcher_2 uint128 uint64 10 2000000 4.16e-07 0.0633052 17111266
fake uint128 uint64 12 2000000 3.6e-08 0.0362085 19307030
sorted uint128 uint64 12 2000000 1.6e-07 0.0665799 21083706
sorted_bf uint128 uint64 12 2000000 1.77e-07 0.0464317 21083706
eytzinger_bf_a uint128 uint64 12 2000000 2.1e-06 0.0551758 21083706
eytzinger_bfp_a uint128 uint64 12 2000000 3.88e-07 0.0586217 21083706
eytzinger_bfpm_a uint128 uint64 12 2000000 7.73e-07 0.0569348 21083706
esmixed uint128 uint64 12 2000000 2.382e-06 0.0574136 21083706
esmixed_pf uint128 uint64 12 2000000 5.3e-07 0.0579873 21083706
ricer_pf uint128 uint64 12 2000000 4.01e-07 0.0523961 21083706
eytzinger_unrolled uint128 uint64 12 2000000 3.51e-07 0.0522236 21083706
hybrid uint128 uint64 12 2000000 5.31e-07 0.0470794 21083706
fetcher_0 uint128 uint64 12 2000000 4.42e-07 0.0571106 21083706
fetcher_1 uint128 uint64 12 2000000 3.84e-07 0.0588469 21083706
fetcher_2 uint128 uint64 12 2000000 3.65e-07 0.061006 21083706
fake uint128 uint64 15 2000000 6.6e-08 0.0362759 25252828
sorted uint128 uint64 15 2000000 1.67e-07 0.0675671 27070300
sorted_bf uint128 uint64 15 2000000 2.2e-07 0.0458075 27070300
eytzinger_bf_a uint128 uint64 15 2000000 2.059e-06 0.0511751 27070300
eytzinger_bfp_a uint128 uint64 15 2000000 4.87e-07 0.0520717 27070300
eytzinger_bfpm_a uint128 uint64 15 2000000 4.11e-07 0.053566 27070300
esmixed uint128 uint64 15 2000000 2.077e-06 0.0553328 27070300
esmixed_pf uint128 uint64 15 2000000 4.53e-07 0.055936 27070300
ricer_pf uint128 uint64 15 2000000 4.26e-07 0.048332 27070300
eytzinger_unrolled uint128 uint64 15 2000000 3.82e-07 0.0493999 27070300
hybrid uint128 uint64 15 2000000 6.66e-07 0.0616642 27070300
fetcher_0 uint128 uint64 15 2000000 6.84e-07 0.0538885 27070300
fetcher_1 uint128 uint64 15 2000000 1.135e-06 0.0560905 27070300
fetcher_2 uint128 uint64 15 2000000 3.04e-06 0.0587348 27070300
fake uint128 uint64 19 2000000 7.3e-08 0.0371903 33201609
sorted uint128 uint64 19 2000000 1.53e-07 0.070414 35054756
sorted_bf uint128 uint64 19 2000000 2e-07 0.0482219 35054756
eytzinger_bf_a uint128 uint64 19 2000000 2.11e-06 0.0603115 35054756
eytzinger_bfp_a uint128 uint64 19 2000000 5.02e-07 0.0608888 35054756
eytzinger_bfpm_a uint128 uint64 19 2000000 4.6e-07 0.0617113 35054756
esmixed uint128 uint64 19 2000000 2.101e-06 0.0601985 35054756
esmixed_pf uint128 uint64 19 2000000 4.54e-07 0.0606026 35054756
ricer_pf uint128 uint64 19 2000000 4.23e-07 0.0582568 35054756
eytzinger_unrolled uint128 uint64 19 2000000 4.61e-07 0.0583488 35054756
hybrid uint128 uint64 19 2000000 5.08e-07 0.0657699 35054756
fetcher_0 uint128 uint64 19 2000000 5.64e-07 0.0620486 35054756
fetcher_1 uint128 uint64 19 2000000 2.25e-06 0.0630957 35054756
fetcher_2 uint128 uint64 19 2000000 5.62e-07 0.0654366 35054756
fake uint128 uint64 25 2000000 4.4e-08 0.0368544 45153113
sorted uint128 uint64 25 2000000 2.41e-07 0.0728494 47039506
sorted_bf uint128 uint64 25 2000000 2.35e-07 0.0478227 47039506
eytzinger_bf_a uint128 uint64 25 2000000 2.054e-06 0.0584835 47039506
eytzinger_bfp_a uint128 uint64 25 2000000 4.77e-07 0.0591998 47039506
eytzinger_bfpm_a uint128 uint64 25 2000000 5.14e-07 0.0600068 47039506
esmixed uint128 uint64 25 2000000 1.967e-06 0.0611689 47039506
esmixed_pf uint128 uint64 25 2000000 5.48e-07 0.0620235 47039506
ricer_pf uint128 uint64 25 2000000 4.81e-07 0.0553338 47039506
eytzinger_unrolled uint128 uint64 25 2000000 4.66e-07 0.0549135 47039506
hybrid uint128 uint64 25 2000000 1.945e-06 0.0670056 47039506
fetcher_0 uint128 uint64 25 2000000 5.2e-07 0.0607802 47039506
fetcher_1 uint128 uint64 25 2000000 5.13e-07 0.061792 47039506
fetcher_2 uint128 uint64 25 2000000 5.04e-07 0.0644706 47039506
fake uint128 uint64 31 2000000 4.8e-08 0.0365851 57123172
sorted uint128 uint64 31 2000000 1.61e-07 0.0770037 59030570
sorted_bf uint128 uint64 31 2000000 3.33e-07 0.0476021 59030570
eytzinger_bf_a uint128 uint64 31 2000000 3.295e-06 0.0546511 59030570
eytzinger_bfp_a uint128 uint64 31 2000000 5.6e-07 0.0557309 59030570
eytzinger_bfpm_a uint128 uint64 31 2000000 5.45e-07 0.0571428 59030570
esmixed uint128 uint64 31 2000000 1.929e-06 0.0591274 59030570
esmixed_pf uint128 uint64 31 2000000 2.093e-06 0.0600822 59030570
ricer_pf uint128 uint64 31 2000000 5.4e-07 0.0506188 59030570
eytzinger_unrolled uint128 uint64 31 2000000 5.1e-07 0.0505603 59030570
hybrid uint128 uint64 31 2000000 5e-07 0.0654708 59030570
fetcher_0 uint128 uint64 31 2000000 5.8e-07 0.0575492 59030570
fetcher_1 uint128 uint64 31 2000000 5.57e-07 0.0593569 59030570
fetcher_2 uint128 uint64 31 2000000 1.245e-06 0.0626227 59030570
fake uint128 uint64 39 2000000 5e-08 0.0347035 73122540
sorted uint128 uint64 39 2000000 1.75e-07 0.0769337 75048540
sorted_bf uint128 uint64 39 2000000 2.04e-07 0.0499535 75048540
eytzinger_bf_a uint128 uint64 39 2000000 2.292e-06 0.0644236 75048540
eytzinger_bfp_a uint128 uint64 39 2000000 6.17e-07 0.0656105 75048540
eytzinger_bfpm_a uint128 uint64 39 2000000 7.09e-07 0.0650756 75048540
esmixed uint128 uint64 39 2000000 4.094e-06 0.0613231 75048540
esmixed_pf uint128 uint64 39 2000000 5.37e-07 0.0620605 75048540
ricer_pf uint128 uint64 39 2000000 6e-07 0.0617783 75048540
eytzinger_unrolled uint128 uint64 39 2000000 5.6e-07 0.0613611 75048540
hybrid uint128 uint64 39 2000000 5.74e-07 0.0703831 75048540
fetcher_0 uint128 uint64 39 2000000 6.23e-07 0.0658691 75048540
fetcher_1 uint128 uint64 39 2000000 5.78e-07 0.0663123 75048540
fetcher_2 uint128 uint64 39 2000000 6.05e-07 0.0843833 75048540
fake uint128 uint64 50 2000000 7.5e-08 0.0345062 95111903
sorted uint128 uint64 50 2000000 1.96e-07 0.0793084 97053810
sorted_bf uint128 uint64 50 2000000 1.87e-07 0.0496977 97053810
eytzinger_bf_a uint128 uint64 50 2000000 2.326e-06 0.0631085 97053810
eytzinger_bfp_a uint128 uint64 50 2000000 6.08e-07 0.0642737 97053810
eytzinger_bfpm_a uint128 uint64 50 2000000 2.095e-06 0.0638178 97053810
esmixed uint128 uint64 50 2000000 2.042e-06 0.0639605 97053810
esmixed_pf uint128 uint64 50 2000000 1.002e-06 0.0648762 97053810
ricer_pf uint128 uint64 50 2000000 6.4e-07 0.059709 97053810
eytzinger_unrolled uint128 uint64 50 2000000 5.8e-07 0.0593705 97053810
hybrid uint128 uint64 50 2000000 5.78e-07 0.0709768 97053810
fetcher_0 uint128 uint64 50 2000000 7.66e-07 0.0646174 97053810
fetcher_1 uint128 uint64 50 2000000 6.47e-07 0.0657042 97053810
fetcher_2 uint128 uint64 50 2000000 6.51e-07 0.0689472 97053810
fake uint128 uint64 63 2000000 6.7e-08 0.0360857 121087097
sorted uint128 uint64 63 2000000 2.75e-07 0.0814222 123040660
sorted_bf uint128 uint64 63 2000000 2.44e-07 0.0495178 123040660
eytzinger_bf_a uint128 uint64 63 2000000 2.267e-06 0.0588026 123040660
eytzinger_bfp_a uint128 uint64 63 2000000 8.02e-07 0.0599598 123040660
eytzinger_bfpm_a uint128 uint64 63 2000000 8.01e-07 0.0604387 123040660
esmixed uint128 uint64 63 2000000 2.104e-06 0.0632143 123040660
esmixed_pf uint128 uint64 63 2000000 7.79e-07 0.0643141 123040660
ricer_pf uint128 uint64 63 2000000 7.23e-07 0.0580824 123040660
eytzinger_unrolled uint128 uint64 63 2000000 9.63e-07 0.0543919 123040660
hybrid uint128 uint64 63 2000000 6.91e-07 0.070037 123040660
fetcher_0 uint128 uint64 63 2000000 8.3e-07 0.061374 123040660
fetcher_1 uint128 uint64 63 2000000 7.85e-07 0.0629457 123040660
fetcher_2 uint128 uint64 63 2000000 7.46e-07 0.0667544 123040660
fake uint128 uint64 79 2000000 5.2e-08 0.0343147 153082806
sorted uint128 uint64 79 2000000 2.97e-07 0.0841466 155045644
sorted_bf uint128 uint64 79 2000000 2.63e-07 0.0520123 155045644
eytzinger_bf_a uint128 uint64 79 2000000 2.497e-06 0.0683762 155045644
eytzinger_bfp_a uint128 uint64 79 2000000 8.2e-07 0.0694664 155045644
eytzinger_bfpm_a uint128 uint64 79 2000000 8.61e-07 0.0686735 155045644
esmixed uint128 uint64 79 2000000 1.914e-06 0.0640693 155045644
esmixed_pf uint128 uint64 79 2000000 7.28e-07 0.0651275 155045644
ricer_pf uint128 uint64 79 2000000 8.64e-07 0.065655 155045644
eytzinger_unrolled uint128 uint64 79 2000000 8.51e-07 0.0657534 155045644
hybrid uint128 uint64 79 2000000 6.84e-07 0.0753002 155045644
fetcher_0 uint128 uint64 79 2000000 1.434e-06 0.0698061 155045644
fetcher_1 uint128 uint64 79 2000000 8.74e-07 0.070186 155045644
fetcher_2 uint128 uint64 79 2000000 8.15e-07 0.0735697 155045644
fake uint128 uint64 100 2000000 4.2e-08 0.0358685 195094806
sorted uint128 uint64 100 2000000 3.1e-07 0.0865156 197065444
sorted_bf uint128 uint64 100 2000000 3.77e-07 0.0518526 197065444
eytzinger_bf_a uint128 uint64 100 2000000 3.31e-06 0.0681001 197065444
eytzinger_bfp_a uint128 uint64 100 2000000 1.016e-06 0.0683432 197065444
eytzinger_bfpm_a uint128 uint64 100 2000000 2.907e-06 0.0683796 197065444
esmixed uint128 uint64 100 2000000 2.672e-06 0.0680875 197065444
esmixed_pf uint128 uint64 100 2000000 1.418e-06 0.0691783 197065444
ricer_pf uint128 uint64 100 2000000 1.02e-06 0.06383 197065444
eytzinger_unrolled uint128 uint64 100 2000000 1.017e-06 0.0637533 197065444
hybrid uint128 uint64 100 2000000 8.1e-07 0.0747232 197065444
fetcher_0 uint128 uint64 100 2000000 1.073e-06 0.0694271 197065444
fetcher_1 uint128 uint64 100 2000000 1.6e-06 0.0699505 197065444
fetcher_2 uint128 uint64 100 2000000 1.087e-06 0.0734752 197065444
fake uint128 uint64 125 2000000 3.8e-08 0.0358176 245075311
sorted uint128 uint64 125 2000000 1.394e-06 0.0883869 247051698
sorted_bf uint128 uint64 125 2000000 3.1e-07 0.0517719 247051698
eytzinger_bf_a uint128 uint64 125 2000000 3.245e-06 0.0636286 247051698
eytzinger_bfp_a uint128 uint64 125 2000000 1.086e-06 0.0640881 247051698
eytzinger_bfpm_a uint128 uint64 125 2000000 1.024e-06 0.0648162 247051698
esmixed uint128 uint64 125 2000000 2.373e-06 0.0676291 247051698
esmixed_pf uint128 uint64 125 2000000 9.93e-07 0.0687104 247051698
ricer_pf uint128 uint64 125 2000000 9.57e-07 0.0587405 247051698
eytzinger_unrolled uint128 uint64 125 2000000 9.93e-07 0.0586257 247051698
hybrid uint128 uint64 125 2000000 8.14e-07 0.0746601 247051698
fetcher_0 uint128 uint64 125 2000000 1.166e-06 0.0659404 247051698
fetcher_1 uint128 uint64 125 2000000 9.41e-07 0.0700734 247051698
fetcher_2 uint128 uint64 125 2000000 1.523e-06 0.0713525 247051698
fake uint128 uint64 158 2000000 4.9e-08 0.0340877 311070348
sorted uint128 uint64 158 2000000 1.553e-06 0.0912927 313051608
sorted_bf uint128 uint64 158 2000000 3.27e-07 0.0545284 313051608
eytzinger_bf_a uint128 uint64 158 2000000 2.93e-06 0.072914 313051608
eytzinger_bfp_a uint128 uint64 158 2000000 1.164e-06 0.0733078 313051608
eytzinger_bfpm_a uint128 uint64 158 2000000 1.229e-06 0.0729627 313051608
esmixed uint128 uint64 158 2000000 2.27e-06 0.0674418 313051608
esmixed_pf uint128 uint64 158 2000000 1.055e-06 0.0684406 313051608
ricer_pf uint128 uint64 158 2000000 1.24e-06 0.0696179 313051608
eytzinger_unrolled uint128 uint64 158 2000000 1.269e-06 0.069377 313051608
hybrid uint128 uint64 158 2000000 9.74e-07 0.0788287 313051608
fetcher_0 uint128 uint64 158 2000000 1.481e-06 0.0739425 313051608
fetcher_1 uint128 uint64 158 2000000 1.334e-06 0.0750656 313051608
fetcher_2 uint128 uint64 158 2000000 1.458e-06 0.0779707 313051608
fake uint128 uint64 199 2000000 4.3e-08 0.0357471 393067079
sorted uint128 uint64 199 2000000 1.365e-06 0.093613 395052168
sorted_bf uint128 uint64 199 2000000 3.48e-07 0.0544784 395052168
eytzinger_bf_a uint128 uint64 199 2000000 3.339e-06 0.0810148 395052168
eytzinger_bfp_a uint128 uint64 199 2000000 2.639e-06 0.0841753 395052168
eytzinger_bfpm_a uint128 uint64 199 2000000 2.336e-06 0.0729029 395052168
esmixed uint128 uint64 199 2000000 4.497e-06 0.0722036 395052168
esmixed_pf uint128 uint64 199 2000000 1.272e-06 0.0744787 395052168
ricer_pf uint128 uint64 199 2000000 1.599e-06 0.0683546 395052168
eytzinger_unrolled uint128 uint64 199 2000000 1.408e-06 0.0684323 395052168
hybrid uint128 uint64 199 2000000 9.89e-07 0.0784605 395052168
fetcher_0 uint128 uint64 199 2000000 1.667e-06 0.0734858 395052168
fetcher_1 uint128 uint64 199 2000000 1.472e-06 0.074958 395052168
fetcher_2 uint128 uint64 199 2000000 1.536e-06 0.0784502 395052168
fake uint128 uint64 251 2000000 4.2e-08 0.0356834 497016182
sorted uint128 uint64 251 2000000 1.551e-06 0.095762 499004238
sorted_bf uint128 uint64 251 2000000 3.63e-07 0.0545565 499004238
eytzinger_bf_a uint128 uint64 251 2000000 3.255e-06 0.0683623 499004238
eytzinger_bfp_a uint128 uint64 251 2000000 1.605e-06 0.0687927 499004238
eytzinger_bfpm_a uint128 uint64 251 2000000 1.621e-06 0.0691499 499004238
esmixed uint128 uint64 251 2000000 2.82e-06 0.0716745 499004238
esmixed_pf uint128 uint64 251 2000000 1.407e-06 0.073848 499004238
ricer_pf uint128 uint64 251 2000000 1.506e-06 0.0631603 499004238
eytzinger_unrolled uint128 uint64 251 2000000 1.896e-06 0.0632349 499004238
hybrid uint128 uint64 251 2000000 9.4e-07 0.078571 499004238
fetcher_0 uint128 uint64 251 2000000 1.602e-06 0.0695379 499004238
fetcher_1 uint128 uint64 251 2000000 1.655e-06 0.0716527 499004238
fetcher_2 uint128 uint64 251 2000000 1.531e-06 0.0797169 499004238
fake uint128 uint64 316 2000000 4.1e-08 0.0356343 626994341
sorted uint128 uint64 316 2000000 1.606e-06 0.0980522 628984800
sorted_bf uint128 uint64 316 2000000 4.83e-07 0.0570011 628984800
eytzinger_bf_a uint128 uint64 316 2000000 3.788e-06 0.0777728 628984800
eytzinger_bfp_a uint128 uint64 316 2000000 1.88e-06 0.0780956 628984800
eytzinger_bfpm_a uint128 uint64 316 2000000 3.292e-06 0.0774581 628984800
esmixed uint128 uint64 316 2000000 5.092e-06 0.071043 628984800
esmixed_pf uint128 uint64 316 2000000 1.521e-06 0.0731638 628984800
ricer_pf uint128 uint64 316 2000000 2.055e-06 0.0733315 628984800
eytzinger_unrolled uint128 uint64 316 2000000 1.854e-06 0.0740809 628984800
hybrid uint128 uint64 316 2000000 1.262e-06 0.0830239 628984800
fetcher_0 uint128 uint64 316 2000000 1.892e-06 0.077962 628984800
fetcher_1 uint128 uint64 316 2000000 1.72e-06 0.0794687 628984800
fetcher_2 uint128 uint64 316 2000000 2.204e-06 0.0826651 628984800
fake uint128 uint64 398 2000000 6.6e-08 0.0356418 791005815
sorted uint128 uint64 398 2000000 2.45e-06 0.100476 792998240
sorted_bf uint128 uint64 398 2000000 8.71e-07 0.0569357 792998240
eytzinger_bf_a uint128 uint64 398 2000000 3.754e-06 0.0774899 792998240
eytzinger_bfp_a uint128 uint64 398 2000000 1.888e-06 0.0778883 792998240
eytzinger_bfpm_a uint128 uint64 398 2000000 2.132e-06 0.0772572 792998240
esmixed uint128 uint64 398 2000000 3.114e-06 0.0763243 792998240
esmixed_pf uint128 uint64 398 2000000 2.336e-06 0.0780339 792998240
ricer_pf uint128 uint64 398 2000000 2.131e-06 0.0725805 792998240
eytzinger_unrolled uint128 uint64 398 2000000 2.013e-06 0.0727505 792998240
hybrid uint128 uint64 398 2000000 1.304e-06 0.0827746 792998240
fetcher_0 uint128 uint64 398 2000000 2.18e-06 0.0778297 792998240
fetcher_1 uint128 uint64 398 2000000 1.973e-06 0.0785412 792998240
fetcher_2 uint128 uint64 398 2000000 2.387e-06 0.0827965 792998240
fake uint128 uint64 501 2000000 5.4e-08 0.0355992 997049785
sorted uint128 uint64 501 2000000 2.391e-06 0.102366 999043794
sorted_bf uint128 uint64 501 2000000 8.2e-07 0.0569585 999043794
eytzinger_bf_a uint128 uint64 501 2000000 4.184e-06 0.0726271 999043794
eytzinger_bfp_a uint128 uint64 501 2000000 2.253e-06 0.0737301 999043794
eytzinger_bfpm_a uint128 uint64 501 2000000 2.315e-06 0.0735084 999043794
