veb2 uint32 uint64 3 2000000 9.94e-07 0.0505738 3330216
eytzinger_branchy uint32 uint64 3 2000000 1.46e-07 0.0533188 3330216
eytzinger_bf uint32 uint64 3 2000000 9.5e-08 0.04801 3330216
eytzinger_bfp uint32 uint64 3 2000000 9.9e-08 0.0486596 3330216
eytzinger_bf_a uint32 uint64 3 2000000 2.42e-06 0.04823 3330216
eytzinger_bfp_a uint32 uint64 3 2000000 2.55e-07 0.0483134 3330216
btree32_a uint32 uint64 3 2000000 9.04e-07 0.0528574 3330216
btree16_naive_a uint32 uint64 3 2000000 1.129e-06 0.05338 3330216
btree16_a uint32 uint64 3 2000000 2.76e-07 0.0526508 3330216
btree8_a uint32 uint64 3 2000000 7.75e-07 0.0527331 3330216
btree16_bf_a uint32 uint64 3 2000000 3.31e-07 0.0490334 3330216
fake uint32 uint64 3 2000000 3e-08 0.0355044 1778691
sorted uint32 uint64 3 2000000 2.184e-06 0.0520186 3330216
sorted_bf uint32 uint64 3 2000000 1.41e-07 0.0473177 3330216
sorted_bfp uint32 uint64 3 2000000 1.15e-07 0.0478037 3330216
sorted_stl uint32 uint64 3 2000000 1.28e-07 0.0538448 3330216
veb uint32 uint64 3 2000000 4.23e-07 0.0565072 3330216
veb2 uint32 uint64 3 2000000 1.125e-06 0.0506244 3330216
eytzinger_branchy uint32 uint64 3 2000000 2.76e-07 0.0534069 3330216
eytzinger_bf uint32 uint64 3 2000000 9.7e-08 0.0480111 3330216
eytzinger_bfp uint32 uint64 3 2000000 1.07e-07 0.0487403 3330216
eytzinger_bf_a uint32 uint64 3 2000000 3.693e-06 0.0482338 3330216
eytzinger_bfp_a uint32 uint64 3 2000000 3.3e-07 0.0484312 3330216
btree32_a uint32 uint64 3 2000000 1.109e-06 0.0528521 3330216
btree16_naive_a uint32 uint64 3 2000000 1.267e-06 0.0534664 3330216
btree16_a uint32 uint64 3 2000000 3.1e-07 0.0526451 3330216
btree8_a uint32 uint64 3 2000000 1.173e-06 0.0528516 3330216
btree16_bf_a uint32 uint64 3 2000000 3e-07 0.0490096 3330216
fake uint32 uint64 5 2000000 4.7e-08 0.0348669 5534359
sorted uint32 uint64 5 2000000 1.727e-06 0.0574146 7221560
sorted_bf uint32 uint64 5 2000000 1.23e-07 0.0463727 7221560
sorted_bfp uint32 uint64 5 2000000 1.31e-07 0.0472901 7221560
sorted_stl uint32 uint64 5 2000000 1.46e-07 0.0585266 7221560
veb uint32 uint64 5 2000000 3.93e-07 0.0645363 7221560
veb2 uint32 uint64 5 2000000 1.467e-06 0.0576509 7221560
eytzinger_branchy uint32 uint64 5 2000000 1.7e-07 0.0597772 7221560
eytzinger_bf uint32 uint64 5 2000000 1.13e-07 0.051376 7221560
eytzinger_bfp uint32 uint64 5 2000000 1.32e-07 0.0521707 7221560
eytzinger_bf_a uint32 uint64 5 2000000 4.45e-06 0.0514125 7221560
eytzinger_bfp_a uint32 uint64 5 2000000 2.47e-07 0.0519869 7221560
btree32_a uint32 uint64 5 2000000 1.073e-06 0.058734 7221560
btree16_naive_a uint32 uint64 5 2000000 1.237e-06 0.0591751 7221560
btree16_a uint32 uint64 5 2000000 2.59e-07 0.0582986 7221560
btree8_a uint32 uint64 5 2000000 9.47e-07 0.0587423 7221560
btree16_bf_a uint32 uint64 5 2000000 3.14e-07 0.0484361 7221560
fake uint32 uint64 6 2000000 3.8e-08 0.0354053 7459105
sorted uint32 uint64 6 2000000 1.782e-06 0.0597405 9191988
sorted_bf uint32 uint64 6 2000000 1.21e-07 0.0453987 9191988
sorted_bfp uint32 uint64 6 2000000 1.19e-07 0.046267 9191988
sorted_stl uint32 uint64 6 2000000 1.14e-07 0.0608405 9191988
veb uint32 uint64 6 2000000 4.07e-07 0.0675612 9191988
veb2 uint32 uint64 6 2000000 1.187e-06 0.0520203 9191988
eytzinger_branchy uint32 uint64 6 2000000 2.1e-07 0.0619236 9191988
eytzinger_bf uint32 uint64 6 2000000 1.16e-07 0.0453689 9191988
eytzinger_bfp uint32 uint64 6 2000000 1.27e-07 0.0468819 9191988
eytzinger_bf_a uint32 uint64 6 2000000 3.521e-06 0.045549 9191988
eytzinger_bfp_a uint32 uint64 6 2000000 2.41e-07 0.0464693 9191988
btree32_a uint32 uint64 6 2000000 1.006e-06 0.0608771 9191988
btree16_naive_a uint32 uint64 6 2000000 1.113e-06 0.0615483 9191988
btree16_a uint32 uint64 6 2000000 3.2e-07 0.0604867 9191988
btree8_a uint32 uint64 6 2000000 9.7e-07 0.0610915 9191988
btree16_bf_a uint32 uint64 6 2000000 3.49e-07 0.0475224 9191988
fake uint32 uint64 7 2000000 7.6e-08 0.0354091 9400058
sorted uint32 uint64 7 2000000 1.872e-06 0.0596828 11166376
sorted_bf uint32 uint64 7 2000000 1.26e-07 0.0448407 11166376
sorted_bfp uint32 uint64 7 2000000 1.3e-07 0.0456907 11166376
sorted_stl uint32 uint64 7 2000000 7.8e-08 0.061936 11166376
veb uint32 uint64 7 2000000 4.11e-07 0.0680421 11166376
veb2 uint32 uint64 7 2000000 1.447e-06 0.0515815 11166376
eytzinger_branchy uint32 uint64 7 2000000 1.9e-07 0.061976 11166376
eytzinger_bf uint32 uint64 7 2000000 1.5e-07 0.04612 11166376
eytzinger_bfp uint32 uint64 7 2000000 1.35e-07 0.0476818 11166376
eytzinger_bf_a uint32 uint64 7 2000000 2.833e-06 0.0463229 11166376
eytzinger_bfp_a uint32 uint64 7 2000000 2.84e-07 0.0475579 11166376
btree32_a uint32 uint64 7 2000000 1.11e-06 0.0608911 11166376
btree16_naive_a uint32 uint64 7 2000000 1.228e-06 0.0618647 11166376
btree16_a uint32 uint64 7 2000000 3.56e-07 0.0602138 11166376
btree8_a uint32 uint64 7 2000000 9.46e-07 0.0609912 11166376
btree16_bf_a uint32 uint64 7 2000000 3.31e-07 0.0468901 11166376
fake uint32 uint64 10 2000000 4.9e-08 0.0353679 15291443
sorted uint32 uint64 10 2000000 1.746e-06 0.0636643 17111266
sorted_bf uint32 uint64 10 2000000 1.01e-07 0.0458527 17111266
sorted_bfp uint32 uint64 10 2000000 9.1e-08 0.0474458 17111266
sorted_stl uint32 uint64 10 2000000 8.1e-08 0.0646005 17111266
veb uint32 uint64 10 2000000 5.02e-07 0.0738495 17111266
veb2 uint32 uint64 10 2000000 1.169e-06 0.0591852 17111266
eytzinger_branchy uint32 uint64 10 2000000 1.75e-07 0.0655687 17111266
eytzinger_bf uint32 uint64 10 2000000 1.72e-07 0.0554661 17111266
eytzinger_bfp uint32 uint64 10 2000000 1.11e-07 0.0568748 17111266
eytzinger_bf_a uint32 uint64 10 2000000 4.125e-06 0.0558843 17111266
eytzinger_bfp_a uint32 uint64 10 2000000 3.33e-07 0.0566616 17111266
btree32_a uint32 uint64 10 2000000 1.07e-06 0.0647406 17111266
btree16_naive_a uint32 uint64 10 2000000 1.43e-06 0.0658131 17111266
btree16_a uint32 uint64 10 2000000 2.83e-07 0.0643769 17111266
btree8_a uint32 uint64 10 2000000 1.038e-06 0.0607953 17111266
btree16_bf_a uint32 uint64 10 2000000 3.03e-07 0.0486763 17111266
fake uint32 uint64 12 2000000 6.1e-08 0.0353906 19236538
sorted uint32 uint64 12 2000000 1.815e-06 0.065285 21083706
sorted_bf uint32 uint64 12 2000000 1.2e-07 0.0453357 21083706
sorted_bfp uint32 uint64 12 2000000 1.21e-07 0.0468861 21083706
sorted_stl uint32 uint64 12 2000000 1.05e-07 0.066589 21083706
veb uint32 uint64 12 2000000 4.79e-07 0.0767886 21083706
veb2 uint32 uint64 12 2000000 1.042e-06 0.0551278 21083706
eytzinger_branchy uint32 uint64 12 2000000 2.6e-07 0.0677221 21083706
eytzinger_bf uint32 uint64 12 2000000 1.66e-07 0.0509117 21083706
eytzinger_bfp uint32 uint64 12 2000000 1.04e-07 0.0530765 21083706
eytzinger_bf_a uint32 uint64 12 2000000 3.092e-06 0.0517884 21083706
eytzinger_bfp_a uint32 uint64 12 2000000 2.98e-07 0.0531339 21083706
btree32_a uint32 uint64 12 2000000 9.95e-07 0.0662797 21083706
btree16_naive_a uint32 uint64 12 2000000 1.73e-06 0.067252 21083706
btree16_a uint32 uint64 12 2000000 3.78e-07 0.0661056 21083706
btree8_a uint32 uint64 12 2000000 1.131e-06 0.0628205 21083706
btree16_bf_a uint32 uint64 12 2000000 3.42e-07 0.0488634 21083706
fake uint32 uint64 15 2000000 3.2e-08 0.0354846 25185542
sorted uint32 uint64 15 2000000 1.975e-06 0.066389 27070300
sorted_bf uint32 uint64 15 2000000 1.01e-07 0.0446071 27070300
sorted_bfp uint32 uint64 15 2000000 1.04e-07 0.0460944 27070300
sorted_stl uint32 uint64 15 2000000 1.13e-07 0.0689449 27070300
veb uint32 uint64 15 2000000 4.73e-07 0.079552 27070300
veb2 uint32 uint64 15 2000000 1.233e-06 0.0556931 27070300
eytzinger_branchy uint32 uint64 15 2000000 3.15e-07 0.0694825 27070300
eytzinger_bf uint32 uint64 15 2000000 2.1e-07 0.0466018 27070300
eytzinger_bfp uint32 uint64 15 2000000 1.61e-07 0.0493798 27070300
eytzinger_bf_a uint32 uint64 15 2000000 3.814e-06 0.0469218 27070300
eytzinger_bfp_a uint32 uint64 15 2000000 3.53e-07 0.0493998 27070300
btree32_a uint32 uint64 15 2000000 1.042e-06 0.0676265 27070300
btree16_naive_a uint32 uint64 15 2000000 1.222e-06 0.0685638 27070300
btree16_a uint32 uint64 15 2000000 3.03e-07 0.067551 27070300
btree8_a uint32 uint64 15 2000000 1.107e-06 0.0652433 27070300
btree16_bf_a uint32 uint64 15 2000000 3.71e-07 0.0474106 27070300
fake uint32 uint64 19 2000000 3.7e-08 0.035489 33138483
sorted uint32 uint64 19 2000000 1.777e-06 0.0689325 35054756
sorted_bf uint32 uint64 19 2000000 1.27e-07 0.0462573 35054756
sorted_bfp uint32 uint64 19 2000000 7.3e-08 0.0490787 35054756
sorted_stl uint32 uint64 19 2000000 1.26e-07 0.0704062 35054756
veb uint32 uint64 19 2000000 6.13e-07 0.0814169 35054756
veb2 uint32 uint64 19 2000000 1.227e-06 0.06355 35054756
eytzinger_branchy uint32 uint64 19 2000000 3.1e-07 0.0709943 35054756
eytzinger_bf uint32 uint64 19 2000000 2.76e-07 0.0559003 35054756
eytzinger_bfp uint32 uint64 19 2000000 2.32e-07 0.0578193 35054756
eytzinger_bf_a uint32 uint64 19 2000000 3.327e-06 0.056137 35054756
eytzinger_bfp_a uint32 uint64 19 2000000 3.48e-07 0.0575378 35054756
btree32_a uint32 uint64 19 2000000 1.175e-06 0.0698281 35054756
btree16_naive_a uint32 uint64 19 2000000 1.467e-06 0.071095 35054756
btree16_a uint32 uint64 19 2000000 4.93e-07 0.0640669 35054756
btree8_a uint32 uint64 19 2000000 1.137e-06 0.064448 35054756
btree16_bf_a uint32 uint64 19 2000000 4.39e-07 0.0606049 35054756
fake uint32 uint64 25 2000000 7.6e-08 0.0349478 45110041
sorted uint32 uint64 25 2000000 1.816e-06 0.0714952 47039506
sorted_bf uint32 uint64 25 2000000 1.55e-07 0.0457512 47039506
sorted_bfp uint32 uint64 25 2000000 1.46e-07 0.0485956 47039506
sorted_stl uint32 uint64 25 2000000 1.02e-07 0.0731618 47039506
veb uint32 uint64 25 2000000 6.19e-07 0.0859857 47039506
veb2 uint32 uint64 25 2000000 1.334e-06 0.0616927 47039506
eytzinger_branchy uint32 uint64 25 2000000 3.94e-07 0.0740884 47039506
eytzinger_bf uint32 uint64 25 2000000 3.54e-07 0.0529809 47039506
eytzinger_bfp uint32 uint64 25 2000000 2.77e-07 0.0559257 47039506
eytzinger_bf_a uint32 uint64 25 2000000 4.389e-06 0.0529828 47039506
eytzinger_bfp_a uint32 uint64 25 2000000 4.61e-07 0.0558479 47039506
btree32_a uint32 uint64 25 2000000 1.072e-06 0.072515 47039506
btree16_naive_a uint32 uint64 25 2000000 1.942e-06 0.0725472 47039506
btree16_a uint32 uint64 25 2000000 4.48e-07 0.067498 47039506
btree8_a uint32 uint64 25 2000000 1.306e-06 0.0625312 47039506
btree16_bf_a uint32 uint64 25 2000000 3.94e-07 0.0660071 47039506
fake uint32 uint64 31 2000000 6.9e-08 0.0354784 57081473
sorted uint32 uint64 31 2000000 1.99e-06 0.0728988 59030570
sorted_bf uint32 uint64 31 2000000 2.49e-07 0.04538 59030570
sorted_bfp uint32 uint64 31 2000000 1.11e-07 0.0482812 59030570
sorted_stl uint32 uint64 31 2000000 1.87e-07 0.0759686 59030570
veb uint32 uint64 31 2000000 6.7e-07 0.0901107 59030570
veb2 uint32 uint64 31 2000000 1.564e-06 0.0611169 59030570
eytzinger_branchy uint32 uint64 31 2000000 4.38e-07 0.0766372 59030570
eytzinger_bf uint32 uint64 31 2000000 3.43e-07 0.0487526 59030570
eytzinger_bfp uint32 uint64 31 2000000 2.1e-07 0.0525297 59030570
eytzinger_bf_a uint32 uint64 31 2000000 3.824e-06 0.0486887 59030570
eytzinger_bfp_a uint32 uint64 31 2000000 3.96e-07 0.0523586 59030570
btree32_a uint32 uint64 31 2000000 1.08e-06 0.07431 59030570
btree16_naive_a uint32 uint64 31 2000000 1.537e-06 0.0749683 59030570
