eytzinger_bfpm_a uint32 uint64 3 2000000 2.61e-07 0.0499375 3330216
esmixed uint32 uint64 3 2000000 9.42e-07 0.0525216 3330216
esmixed_pf uint32 uint64 3 2000000 4.5e-07 0.0526309 3330216
ricer_pf uint32 uint64 3 2000000 2.49e-07 0.0552205 3328966
hybrid uint32 uint64 3 2000000 3.08e-07 0.0477037 3330216
fake uint32 uint64 5 2000000 6.7e-08 0.0341137 5534359
sorted uint32 uint64 5 2000000 1.813e-06 0.0576194 7221560
sorted_bf uint32 uint64 5 2000000 1.54e-07 0.0473507 7221560
eytzinger_bf_a uint32 uint64 5 2000000 2.038e-06 0.0515712 7221560
eytzinger_bfp_a uint32 uint64 5 2000000 3.27e-07 0.0525273 7221560
eytzinger_bfpm_a uint32 uint64 5 2000000 2.86e-07 0.0529968 7221560
esmixed uint32 uint64 5 2000000 9.02e-07 0.0525367 7221560
esmixed_pf uint32 uint64 5 2000000 4.34e-07 0.052421 7221560
ricer_pf uint32 uint64 5 2000000 2.32e-07 0.046563 461496
hybrid uint32 uint64 5 2000000 2.84e-07 0.047324 7221560
fake uint32 uint64 6 2000000 3.7e-08 0.0341415 7459105
sorted uint32 uint64 6 2000000 1.754e-06 0.0597252 9191988
sorted_bf uint32 uint64 6 2000000 1.6e-07 0.0464353 9191988
eytzinger_bf_a uint32 uint64 6 2000000 2.072e-06 0.0457826 9191988
eytzinger_bfp_a uint32 uint64 6 2000000 3.32e-07 0.0472429 9191988
eytzinger_bfpm_a uint32 uint64 6 2000000 3.36e-07 0.0479432 9191988
esmixed uint32 uint64 6 2000000 9.99e-07 0.0542947 9191988
esmixed_pf uint32 uint64 6 2000000 4.6e-07 0.0546805 9191988
ricer_pf uint32 uint64 6 2000000 2.22e-07 0.0540449 6535776
hybrid uint32 uint64 6 2000000 3.25e-07 0.0464818 9191988
fake uint32 uint64 7 2000000 6.6e-08 0.0340747 9400058
sorted uint32 uint64 7 2000000 1.697e-06 0.0598647 11166376
sorted_bf uint32 uint64 7 2000000 1.48e-07 0.0457406 11166376
eytzinger_bf_a uint32 uint64 7 2000000 2.183e-06 0.0467607 11166376
eytzinger_bfp_a uint32 uint64 7 2000000 3e-07 0.0482565 11166376
eytzinger_bfpm_a uint32 uint64 7 2000000 2.8e-07 0.0490661 11166376
esmixed uint32 uint64 7 2000000 1.715e-06 0.0540909 11166376
esmixed_pf uint32 uint64 7 2000000 5e-07 0.0544692 11166376
ricer_pf uint32 uint64 7 2000000 2.61e-07 0.0481168 18695662
hybrid uint32 uint64 7 2000000 2.86e-07 0.0459073 11166376
fake uint32 uint64 10 2000000 4.6e-08 0.0340908 15291443
sorted uint32 uint64 10 2000000 1.69e-06 0.0637969 17111266
sorted_bf uint32 uint64 10 2000000 1.7e-07 0.0464793 17111266
eytzinger_bf_a uint32 uint64 10 2000000 2.259e-06 0.0559993 17111266
eytzinger_bfp_a uint32 uint64 10 2000000 3.62e-07 0.0570418 17111266
eytzinger_bfpm_a uint32 uint64 10 2000000 3.25e-07 0.0578287 17111266
esmixed uint32 uint64 10 2000000 9.76e-07 0.0565136 17111266
esmixed_pf uint32 uint64 10 2000000 5.18e-07 0.0571208 17111266
ricer_pf uint32 uint64 10 2000000 2.94e-07 0.0559451 14699326
hybrid uint32 uint64 10 2000000 3.17e-07 0.0468074 17111266
fake uint32 uint64 12 2000000 4.6e-08 0.0340849 19236538
sorted uint32 uint64 12 2000000 1.704e-06 0.0653849 21083706
sorted_bf uint32 uint64 12 2000000 1.37e-07 0.0458763 21083706
eytzinger_bf_a uint32 uint64 12 2000000 2.287e-06 0.0515605 21083706
eytzinger_bfp_a uint32 uint64 12 2000000 3.8e-07 0.0533814 21083706
eytzinger_bfpm_a uint32 uint64 12 2000000 4.37e-07 0.0547918 21083706
esmixed uint32 uint64 12 2000000 9.33e-07 0.0564043 21083706
esmixed_pf uint32 uint64 12 2000000 4.59e-07 0.0570538 21083706
ricer_pf uint32 uint64 12 2000000 2.83e-07 0.0561669 15781546
hybrid uint32 uint64 12 2000000 3.08e-07 0.0462749 21083706
fake uint32 uint64 15 2000000 4.9e-08 0.0341896 25185542
sorted uint32 uint64 15 2000000 1.73e-06 0.0665951 27070300
sorted_bf uint32 uint64 15 2000000 2.04e-07 0.0451619 27070300
eytzinger_bf_a uint32 uint64 15 2000000 2.159e-06 0.0473489 27070300
eytzinger_bfp_a uint32 uint64 15 2000000 3.81e-07 0.0496607 27070300
eytzinger_bfpm_a uint32 uint64 15 2000000 3.39e-07 0.0513924 27070300
esmixed uint32 uint64 15 2000000 9.62e-07 0.0560992 27070300
esmixed_pf uint32 uint64 15 2000000 5.12e-07 0.0568481 27070300
ricer_pf uint32 uint64 15 2000000 3.18e-07 0.048528 48401614
hybrid uint32 uint64 15 2000000 3.37e-07 0.0455959 27070300
fake uint32 uint64 19 2000000 8.3e-08 0.0342395 33138483
sorted uint32 uint64 19 2000000 1.705e-06 0.0690005 35054756
sorted_bf uint32 uint64 19 2000000 1.36e-07 0.0468142 35054756
eytzinger_bf_a uint32 uint64 19 2000000 2.234e-06 0.0565857 35054756
eytzinger_bfp_a uint32 uint64 19 2000000 4.27e-07 0.0579097 35054756
eytzinger_bfpm_a uint32 uint64 19 2000000 3.54e-07 0.058912 35054756
esmixed uint32 uint64 19 2000000 8.93e-07 0.058692 35054756
esmixed_pf uint32 uint64 19 2000000 4.66e-07 0.0591452 35054756
ricer_pf uint32 uint64 19 2000000 3.1e-07 0.0571503 35054756
hybrid uint32 uint64 19 2000000 3.04e-07 0.0474373 35054756
fake uint32 uint64 25 2000000 4e-08 0.0341896 45110041
sorted uint32 uint64 25 2000000 1.68e-06 0.0714193 47039506
sorted_bf uint32 uint64 25 2000000 1.71e-07 0.0462563 47039506
eytzinger_bf_a uint32 uint64 25 2000000 2.218e-06 0.0532488 47039506
eytzinger_bfp_a uint32 uint64 25 2000000 4.2e-07 0.0563956 47039506
eytzinger_bfpm_a uint32 uint64 25 2000000 3.58e-07 0.0573411 47039506
esmixed uint32 uint64 25 2000000 1.063e-06 0.0614029 47039506
esmixed_pf uint32 uint64 25 2000000 4.46e-07 0.0615486 47039506
ricer_pf uint32 uint64 25 2000000 3.24e-07 0.0545725 47039506
hybrid uint32 uint64 25 2000000 3.13e-07 0.0469051 47039506
fake uint32 uint64 31 2000000 4.9e-08 0.0341932 57081473
sorted uint32 uint64 31 2000000 1.767e-06 0.0731509 59030570
sorted_bf uint32 uint64 31 2000000 2.47e-07 0.0459338 59030570
eytzinger_bf_a uint32 uint64 31 2000000 2.244e-06 0.0491847 59030570
eytzinger_bfp_a uint32 uint64 31 2000000 4.12e-07 0.052918 59030570
eytzinger_bfpm_a uint32 uint64 31 2000000 3.94e-07 0.0540489 59030570
esmixed uint32 uint64 31 2000000 1.027e-06 0.0747292 59030570
esmixed_pf uint32 uint64 31 2000000 8.3e-07 0.0696783 59030570
ricer_pf uint32 uint64 31 2000000 5.01e-07 0.0503867 59030570
hybrid uint32 uint64 31 2000000 4.05e-07 0.0466026 59030570
fake uint32 uint64 39 2000000 7.1e-08 0.0341752 73065935
sorted uint32 uint64 39 2000000 1.818e-06 0.0753785 75048540
sorted_bf uint32 uint64 39 2000000 2.75e-07 0.0482239 75048540
eytzinger_bf_a uint32 uint64 39 2000000 2.267e-06 0.0592732 75048540
eytzinger_bfp_a uint32 uint64 39 2000000 5.27e-07 0.0611145 75048540
eytzinger_bfpm_a uint32 uint64 39 2000000 4.81e-07 0.0617745 75048540
esmixed uint32 uint64 39 2000000 1.048e-06 0.0610205 75048540
esmixed_pf uint32 uint64 39 2000000 5.32e-07 0.0607046 75048540
ricer_pf uint32 uint64 39 2000000 5.08e-07 0.0599176 75048540
hybrid uint32 uint64 39 2000000 1.345e-06 0.0486184 75048540
fake uint32 uint64 50 2000000 4.7e-08 0.0341877 95075526
sorted uint32 uint64 50 2000000 1.678e-06 0.0775599 97053810
sorted_bf uint32 uint64 50 2000000 2.46e-07 0.0479574 97053810
eytzinger_bf_a uint32 uint64 50 2000000 2.385e-06 0.0570405 97053810
eytzinger_bfp_a uint32 uint64 50 2000000 4.92e-07 0.0598025 97053810
eytzinger_bfpm_a uint32 uint64 50 2000000 5.29e-07 0.0605897 97053810
esmixed uint32 uint64 50 2000000 1.051e-06 0.0601064 97053810
esmixed_pf uint32 uint64 50 2000000 5.27e-07 0.0598282 97053810
ricer_pf uint32 uint64 50 2000000 6.1e-07 0.0586084 97053810
hybrid uint32 uint64 50 2000000 1.084e-06 0.0483757 97053810
fake uint32 uint64 63 2000000 5.2e-08 0.0341791 121074771
sorted uint32 uint64 63 2000000 1.75e-06 0.0795818 123040660
sorted_bf uint32 uint64 63 2000000 2.81e-07 0.0477401 123040660
eytzinger_bf_a uint32 uint64 63 2000000 2.428e-06 0.0521573 123040660
eytzinger_bfp_a uint32 uint64 63 2000000 6.19e-07 0.0560161 123040660
eytzinger_bfpm_a uint32 uint64 63 2000000 5.79e-07 0.0571627 123040660
esmixed uint32 uint64 63 2000000 1.045e-06 0.0630548 123040660
esmixed_pf uint32 uint64 63 2000000 5.2e-07 0.0630302 123040660
ricer_pf uint32 uint64 63 2000000 6.2e-07 0.0540721 123040660
hybrid uint32 uint64 63 2000000 1.171e-06 0.0481692 123040660
fake uint32 uint64 79 2000000 6.2e-08 0.0341845 153067694
sorted uint32 uint64 79 2000000 2.349e-06 0.0816929 155045644
sorted_bf uint32 uint64 79 2000000 2.85e-07 0.0505114 155045644
eytzinger_bf_a uint32 uint64 79 2000000 2.492e-06 0.0617817 155045644
eytzinger_bfp_a uint32 uint64 79 2000000 6e-07 0.0646347 155045644
eytzinger_bfpm_a uint32 uint64 79 2000000 5.31e-07 0.0651046 155045644
esmixed uint32 uint64 79 2000000 2.075e-06 0.0642986 155045644
esmixed_pf uint32 uint64 79 2000000 5.88e-07 0.0645524 155045644
ricer_pf uint32 uint64 79 2000000 7.54e-07 0.0637455 155045644
hybrid uint32 uint64 79 2000000 3.57e-07 0.0510858 155045644
fake uint32 uint64 100 2000000 3.7e-08 0.0341806 195074403
sorted uint32 uint64 100 2000000 1.706e-06 0.0837428 197065444
sorted_bf uint32 uint64 100 2000000 2.66e-07 0.050335 197065444
eytzinger_bf_a uint32 uint64 100 2000000 2.746e-06 0.0609064 197065444
eytzinger_bfp_a uint32 uint64 100 2000000 7.72e-07 0.0633294 197065444
eytzinger_bfpm_a uint32 uint64 100 2000000 7.55e-07 0.0644913 197065444
esmixed uint32 uint64 100 2000000 1.146e-06 0.0633376 197065444
esmixed_pf uint32 uint64 100 2000000 6e-07 0.0636627 197065444
ricer_pf uint32 uint64 100 2000000 8.8e-07 0.0624483 197065444
hybrid uint32 uint64 100 2000000 1.542e-06 0.0509685 197065444
fake uint32 uint64 125 2000000 5.1e-08 0.0342184 245080535
sorted uint32 uint64 125 2000000 1.747e-06 0.0859938 247051698
sorted_bf uint32 uint64 125 2000000 2.7e-07 0.0502746 247051698
eytzinger_bf_a uint32 uint64 125 2000000 2.673e-06 0.0556734 247051698
eytzinger_bfp_a uint32 uint64 125 2000000 8.46e-07 0.0597416 247051698
eytzinger_bfpm_a uint32 uint64 125 2000000 7.67e-07 0.0608463 247051698
esmixed uint32 uint64 125 2000000 1.082e-06 0.0641248 247051698
esmixed_pf uint32 uint64 125 2000000 6.4e-07 0.0644449 247051698
ricer_pf uint32 uint64 125 2000000 1.122e-06 0.0577438 247051698
hybrid uint32 uint64 125 2000000 1.375e-06 0.0509011 247051698
fake uint32 uint64 158 2000000 4.7e-08 0.0342195 311087622
sorted uint32 uint64 158 2000000 1.745e-06 0.0881835 313051608
sorted_bf uint32 uint64 158 2000000 2.7e-07 0.0531604 313051608
eytzinger_bf_a uint32 uint64 158 2000000 2.977e-06 0.0654391 313051608
eytzinger_bfp_a uint32 uint64 158 2000000 9.87e-07 0.0680702 313051608
eytzinger_bfpm_a uint32 uint64 158 2000000 8.98e-07 0.0686049 313051608
esmixed uint32 uint64 158 2000000 2.451e-06 0.0671041 313051608
esmixed_pf uint32 uint64 158 2000000 6.1e-07 0.0674594 313051608
ricer_pf uint32 uint64 158 2000000 1.074e-06 0.0672221 313051608
hybrid uint32 uint64 158 2000000 1.252e-06 0.0537872 313051608
fake uint32 uint64 199 2000000 6.8e-08 0.0341893 393084483
sorted uint32 uint64 199 2000000 1.761e-06 0.0904319 395052168
sorted_bf uint32 uint64 199 2000000 3.06e-07 0.0530531 395052168
eytzinger_bf_a uint32 uint64 199 2000000 3.133e-06 0.0672401 395052168
eytzinger_bfp_a uint32 uint64 199 2000000 1.063e-06 0.067608 395052168
eytzinger_bfpm_a uint32 uint64 199 2000000 9.71e-07 0.0681329 395052168
esmixed uint32 uint64 199 2000000 1.221e-06 0.0674388 395052168
esmixed_pf uint32 uint64 199 2000000 1.343e-06 0.0677565 395052168
ricer_pf uint32 uint64 199 2000000 1.151e-06 0.0664326 395052168
hybrid uint32 uint64 199 2000000 4.31e-07 0.0536918 395052168
fake uint32 uint64 251 2000000 3.8e-08 0.0342219 497076047
sorted uint32 uint64 251 2000000 1.88e-06 0.0926904 499004238
sorted_bf uint32 uint64 251 2000000 2.83e-07 0.0530443 499004238
eytzinger_bf_a uint32 uint64 251 2000000 3.201e-06 0.0599558 499004238
eytzinger_bfp_a uint32 uint64 251 2000000 1.176e-06 0.0632782 499004238
eytzinger_bfpm_a uint32 uint64 251 2000000 1.24e-06 0.0642295 499004238
esmixed uint32 uint64 251 2000000 1.353e-06 0.0670726 499004238
esmixed_pf uint32 uint64 251 2000000 7.06e-07 0.0674228 499004238
ricer_pf uint32 uint64 251 2000000 1.336e-06 0.0618 499004238
hybrid uint32 uint64 251 2000000 1.32e-06 0.0536632 499004238
fake uint32 uint64 316 2000000 3.9e-08 0.0342069 627023476
sorted uint32 uint64 316 2000000 1.813e-06 0.0946043 628984800
sorted_bf uint32 uint64 316 2000000 3.37e-07 0.05562 628984800
eytzinger_bf_a uint32 uint64 316 2000000 3.509e-06 0.0708798 628984800
eytzinger_bfp_a uint32 uint64 316 2000000 1.513e-06 0.0715353 628984800
eytzinger_bfpm_a uint32 uint64 316 2000000 1.536e-06 0.0722071 628984800
esmixed uint32 uint64 316 2000000 1.756e-06 0.0706717 628984800
esmixed_pf uint32 uint64 316 2000000 9.39e-07 0.070957 628984800
ricer_pf uint32 uint64 316 2000000 1.675e-06 0.0700547 628984800
hybrid uint32 uint64 316 2000000 8.41e-07 0.0798339 628984800
fake uint32 uint64 398 2000000 3.5e-08 0.0342281 790990413
sorted uint32 uint64 398 2000000 1.868e-06 0.0970484 792998240
sorted_bf uint32 uint64 398 2000000 3.35e-07 0.0556082 792998240
eytzinger_bf_a uint32 uint64 398 2000000 3.856e-06 0.0694478 792998240
eytzinger_bfp_a uint32 uint64 398 2000000 1.707e-06 0.0710351 792998240
eytzinger_bfpm_a uint32 uint64 398 2000000 2.02e-06 0.0718524 792998240
esmixed uint32 uint64 398 2000000 1.771e-06 0.0706931 792998240
esmixed_pf uint32 uint64 398 2000000 9.61e-07 0.0709749 792998240
ricer_pf uint32 uint64 398 2000000 1.914e-06 0.0695866 792998240
hybrid uint32 uint64 398 2000000 6.77e-07 0.0799318 792998240
fake uint32 uint64 501 2000000 4.4e-08 0.0342412 996975602
sorted uint32 uint64 501 2000000 2.88e-06 0.0995109 999043794
sorted_bf uint32 uint64 501 2000000 3.83e-07 0.0556029 999043794
eytzinger_bf_a uint32 uint64 501 2000000 3.99e-06 0.063305 999043794
eytzinger_bfp_a uint32 uint64 501 2000000 1.828e-06 0.0667141 999043794
eytzinger_bfpm_a uint32 uint64 501 2000000 1.737e-06 0.0680037 999043794
esmixed uint32 uint64 501 2000000 1.577e-06 0.0708029 999043794
esmixed_pf uint32 uint64 501 2000000 8.65e-07 0.0710946 999043794
ricer_pf uint32 uint64 501 2000000 3.749e-06 0.0649723 999043794
hybrid uint32 uint64 501 2000000 6.76e-07 0.0799055 999043794
fake uint32 uint64 630 2000000 3.9e-08 0.0342165 1254992618
sorted uint32 uint64 630 2000000 2.781e-06 0.101799 1257017616
sorted_bf uint32 uint64 630 2000000 4.04e-07 0.0589771 1257017616
eytzinger_bf_a uint32 uint64 630 2000000 4.395e-06 0.0760412 1257017616
eytzinger_bfp_a uint32 uint64 630 2000000 2.199e-06 0.0743806 1257017616
eytzinger_bfpm_a uint32 uint64 630 2000000 2.108e-06 0.0761845 1257017616
esmixed uint32 uint64 630 2000000 2.673e-06 0.0746297 1257017616
esmixed_pf uint32 uint64 630 2000000 1.144e-06 0.0748024 1257017616
ricer_pf uint32 uint64 630 2000000 2.414e-06 0.0730572 1257017616
hybrid uint32 uint64 630 2000000 1.632e-06 0.0837572 1257017616
fake uint32 uint64 794 2000000 4.3e-08 0.0342352 1583041570
sorted uint32 uint64 794 2000000 2.92e-06 0.104166 1585005874
sorted_bf uint32 uint64 794 2000000 3.98e-07 0.0589883 1585005874
eytzinger_bf_a uint32 uint64 794 2000000 4.721e-06 0.077145 1585005874
eytzinger_bfp_a uint32 uint64 794 2000000 3.439e-06 0.0749321 1585005874
eytzinger_bfpm_a uint32 uint64 794 2000000 2.45e-06 0.0760411 1585005874
esmixed uint32 uint64 794 2000000 1.895e-06 0.0745461 1585005874
esmixed_pf uint32 uint64 794 2000000 1.149e-06 0.0746753 1585005874
ricer_pf uint32 uint64 794 2000000 2.939e-06 0.0730903 1585005874
hybrid uint32 uint64 794 2000000 9.37e-07 0.083873 1585005874
fake uint32 uint64 1000 2000000 4.7e-08 0.0342088 1994998013
sorted uint32 uint64 1000 2000000 2.945e-06 0.106718 1996998460
sorted_bf uint32 uint64 1000 2000000 4.31e-07 0.0589682 1996998460
eytzinger_bf_a uint32 uint64 1000 2000000 5.058e-06 0.0681872 1996998460
eytzinger_bfp_a uint32 uint64 1000 2000000 2.76e-06 0.0705425 1996998460
eytzinger_bfpm_a uint32 uint64 1000 2000000 2.662e-06 0.0721214 1996998460
esmixed uint32 uint64 1000 2000000 1.81e-06 0.0745306 1996998460
esmixed_pf uint32 uint64 1000 2000000 1.153e-06 0.0746718 1996998460
ricer_pf uint32 uint64 1000 2000000 3.282e-06 0.0681792 1996998460
hybrid uint32 uint64 1000 2000000 8.31e-07 0.0839031 1996998460
fake uint32 uint64 1258 2000000 3.7e-08 0.0341994 2510995686
sorted uint32 uint64 1258 2000000 2.896e-06 0.108935 2513022554
sorted_bf uint32 uint64 1258 2000000 4.62e-07 0.0627418 2513022554
eytzinger_bf_a uint32 uint64 1258 2000000 5.708e-06 0.0766787 2513022554
eytzinger_bfp_a uint32 uint64 1258 2000000 3.32e-06 0.0785322 2513022554
eytzinger_bfpm_a uint32 uint64 1258 2000000 3.173e-06 0.0795662 2513022554
esmixed uint32 uint64 1258 2000000 3.091e-06 0.0780751 2513022554
esmixed_pf uint32 uint64 1258 2000000 1.563e-06 0.0783512 2513022554
ricer_pf uint32 uint64 1258 2000000 3.836e-06 0.0767064 2513022554
hybrid uint32 uint64 1258 2000000 1.146e-06 0.0881426 2513022554
fake uint32 uint64 1584 2000000 4.6e-08 0.0342552 3162998033
sorted uint32 uint64 1584 2000000 3.537e-06 0.111319 3164993696
sorted_bf uint32 uint64 1584 2000000 5.26e-07 0.0626146 3164993696
eytzinger_bf_a uint32 uint64 1584 2000000 6.082e-06 0.0762141 3164993696
eytzinger_bfp_a uint32 uint64 1584 2000000 3.882e-06 0.0792989 3164993696
eytzinger_bfpm_a uint32 uint64 1584 2000000 5.122e-06 0.0801941 3164993696
esmixed uint32 uint64 1584 2000000 2.612e-06 0.0780808 3164993696
esmixed_pf uint32 uint64 1584 2000000 1.733e-06 0.0782815 3164993696
ricer_pf uint32 uint64 1584 2000000 4.409e-06 0.0764684 3164993696
hybrid uint32 uint64 1584 2000000 1.357e-06 0.0881734 3164993696
fake uint32 uint64 1995 2000000 3.8e-08 0.0342486 3985001444
sorted uint32 uint64 1995 2000000 3.919e-06 0.11386 3987070192
sorted_bf uint32 uint64 1995 2000000 5.41e-07 0.0626045 3987070192
eytzinger_bf_a uint32 uint64 1995 2000000 7.312e-06 0.0704633 3987070192
eytzinger_bfp_a uint32 uint64 1995 2000000 4.298e-06 0.0746461 3987070192
eytzinger_bfpm_a uint32 uint64 1995 2000000 4.23e-06 0.0757133 3987070192
esmixed uint32 uint64 1995 2000000 2.458e-06 0.0780398 3987070192
esmixed_pf uint32 uint64 1995 2000000 1.682e-06 0.0782763 3987070192
ricer_pf uint32 uint64 1995 2000000 4.962e-06 0.0715741 3987070192
hybrid uint32 uint64 1995 2000000 1.2e-06 0.0882913 3987070192
fake uint32 uint64 2511 2000000 3.9e-08 0.0342569 722088585
sorted uint32 uint64 2511 2000000 4.166e-06 0.116143 724093302
sorted_bf uint32 uint64 2511 2000000 6.03e-07 0.0663346 724093302
eytzinger_bf_a uint32 uint64 2511 2000000 8.137e-06 0.0789141 724093302
eytzinger_bfp_a uint32 uint64 2511 2000000 5.091e-06 0.0816664 724093302
eytzinger_bfpm_a uint32 uint64 2511 2000000 7.949e-06 0.082782 724093302
esmixed uint32 uint64 2511 2000000 3.308e-06 0.0818064 724093302
esmixed_pf uint32 uint64 2511 2000000 2.303e-06 0.0818669 724093302
ricer_pf uint32 uint64 2511 2000000 6.139e-06 0.080028 724093302
hybrid uint32 uint64 2511 2000000 1.849e-06 0.0920499 724093302
fake uint32 uint64 3162 2000000 3.8e-08 0.03424 2024021403
sorted uint32 uint64 3162 2000000 4.743e-06 0.118418 2026322716
sorted_bf uint32 uint64 3162 2000000 8.74e-07 0.0663624 2026322716
eytzinger_bf_a uint32 uint64 3162 2000000 8.894e-06 0.0799726 2026322716
eytzinger_bfp_a uint32 uint64 3162 2000000 5.98e-06 0.0828997 2026322716
eytzinger_bfpm_a uint32 uint64 3162 2000000 6.094e-06 0.0832555 2026322716
esmixed uint32 uint64 3162 2000000 3.99e-06 0.0818153 2026322716
esmixed_pf uint32 uint64 3162 2000000 2.417e-06 0.0818576 2026322716
ricer_pf uint32 uint64 3162 2000000 6.93e-06 0.0802622 2026322716
hybrid uint32 uint64 3162 2000000 1.873e-06 0.0921589 2026322716
fake uint32 uint64 3981 2000000 4e-08 0.0342104 3662344988
sorted uint32 uint64 3981 2000000 5.412e-06 0.120641 3664205902
sorted_bf uint32 uint64 3981 2000000 8.82e-07 0.0663516 3664205902
eytzinger_bf_a uint32 uint64 3981 2000000 1.0119e-05 0.0744121 3664205902
eytzinger_bfp_a uint32 uint64 3981 2000000 7.03e-06 0.0787339 3664205902
eytzinger_bfpm_a uint32 uint64 3981 2000000 7.12e-06 0.0793891 3664205902
esmixed uint32 uint64 3981 2000000 5.048e-06 0.0818276 3664205902
esmixed_pf uint32 uint64 3981 2000000 2.582e-06 0.0818639 3664205902
ricer_pf uint32 uint64 3981 2000000 1.0536e-05 0.0752788 3664205902
hybrid uint32 uint64 3981 2000000 2.01e-06 0.0922224 3664205902
fake uint32 uint64 5011 2000000 4.6e-08 0.0344233 1427302499
sorted uint32 uint64 5011 2000000 5.696e-06 0.123026 1429286378
sorted_bf uint32 uint64 5011 2000000 1.009e-06 0.070139 1429286378
eytzinger_bf_a uint32 uint64 5011 2000000 1.21e-05 0.082855 1429286378
eytzinger_bfp_a uint32 uint64 5011 2000000 9.143e-06 0.0853622 1429286378
eytzinger_bfpm_a uint32 uint64 5011 2000000 9.008e-06 0.0877275 1429286378
esmixed uint32 uint64 5011 2000000 8.019e-06 0.0853597 1429286378
esmixed_pf uint32 uint64 5011 2000000 3.533e-06 0.0855148 1429286378
ricer_pf uint32 uint64 5011 2000000 9.984e-06 0.0840107 1429286378
