fetcher_2 uint64 uint64 2 2000000 2.96e-07 0.0504333 1428250
fake uint64 uint64 3 2000000 7.6e-08 0.0417982 1997140
sorted uint64 uint64 3 2000000 2.77e-06 0.0532327 3330216
sorted_bf uint64 uint64 3 2000000 1.82e-07 0.0474247 3330216
eytzinger_bf_a uint64 uint64 3 2000000 2.754e-06 0.048582 3330216
eytzinger_bfp_a uint64 uint64 3 2000000 3.03e-07 0.0492781 3330216
eytzinger_bfpm_a uint64 uint64 3 2000000 2.98e-07 0.0494058 3330216
esmixed uint64 uint64 3 2000000 2.349e-06 0.0526683 3330216
esmixed_pf uint64 uint64 3 2000000 4.58e-07 0.0525366 3330216
ricer_pf uint64 uint64 3 2000000 3.54e-07 0.0476852 3330216
eytzinger_unrolled uint64 uint64 3 2000000 2.19e-07 0.0479023 3330216
hybrid uint64 uint64 3 2000000 4.52e-07 0.0482293 3330216
fetcher_0 uint64 uint64 3 2000000 3.01e-07 0.0491341 3330216
fetcher_1 uint64 uint64 3 2000000 2.49e-07 0.0507821 3330216
fetcher_2 uint64 uint64 3 2000000 2.88e-07 0.0517136 3330216
fake uint64 uint64 3 2000000 3.5e-08 0.0425995 1997140
sorted uint64 uint64 3 2000000 1.787e-06 0.053233 3330216
sorted_bf uint64 uint64 3 2000000 1.77e-07 0.0474779 3330216
eytzinger_bf_a uint64 uint64 3 2000000 1.99e-06 0.0485952 3330216
eytzinger_bfp_a uint64 uint64 3 2000000 3.12e-07 0.0492526 3330216
eytzinger_bfpm_a uint64 uint64 3 2000000 2.98e-07 0.0493695 3330216
esmixed uint64 uint64 3 2000000 2.081e-06 0.0529677 3330216
esmixed_pf uint64 uint64 3 2000000 7.41e-07 0.0525986 3330216
ricer_pf uint64 uint64 3 2000000 3.56e-07 0.0477204 3330216
eytzinger_unrolled uint64 uint64 3 2000000 2.25e-07 0.0479545 3330216
hybrid uint64 uint64 3 2000000 5.57e-07 0.0482322 3330216
fetcher_0 uint64 uint64 3 2000000 5.13e-07 0.049146 3330216
fetcher_1 uint64 uint64 3 2000000 2.63e-07 0.0510317 3330216
fetcher_2 uint64 uint64 3 2000000 6.82e-07 0.051995 3330216
fake uint64 uint64 5 2000000 7.1e-08 0.0391281 5683854
sorted uint64 uint64 5 2000000 2.094e-06 0.0587986 7221560
sorted_bf uint64 uint64 5 2000000 1.44e-07 0.0470482 7221560
eytzinger_bf_a uint64 uint64 5 2000000 2.76e-06 0.0516518 7221560
eytzinger_bfp_a uint64 uint64 5 2000000 4.4e-07 0.0529596 7221560
eytzinger_bfpm_a uint64 uint64 5 2000000 3.48e-07 0.0530897 7221560
esmixed uint64 uint64 5 2000000 2.636e-06 0.0525661 7221560
esmixed_pf uint64 uint64 5 2000000 5.2e-07 0.0528621 7221560
ricer_pf uint64 uint64 5 2000000 6.08e-07 0.0474247 7221560
eytzinger_unrolled uint64 uint64 5 2000000 3.12e-07 0.0511094 7221560
hybrid uint64 uint64 5 2000000 4.29e-07 0.0473814 7221560
fetcher_0 uint64 uint64 5 2000000 1.151e-06 0.053236 7221560
fetcher_1 uint64 uint64 5 2000000 3.45e-07 0.0551555 7221560
fetcher_2 uint64 uint64 5 2000000 8.08e-07 0.0561767 7221560
fake uint64 uint64 6 2000000 4.8e-08 0.0394614 7592549
sorted uint64 uint64 6 2000000 1.932e-06 0.0609169 9191988
sorted_bf uint64 uint64 6 2000000 1.5e-07 0.0460317 9191988
eytzinger_bf_a uint64 uint64 6 2000000 1.98e-06 0.0458583 9191988
eytzinger_bfp_a uint64 uint64 6 2000000 3.93e-07 0.0474407 9191988
eytzinger_bfpm_a uint64 uint64 6 2000000 3.37e-07 0.0477236 9191988
esmixed uint64 uint64 6 2000000 2.185e-06 0.0543734 9191988
esmixed_pf uint64 uint64 6 2000000 4.93e-07 0.0542408 9191988
ricer_pf uint64 uint64 6 2000000 5.86e-07 0.0464817 9191988
eytzinger_unrolled uint64 uint64 6 2000000 2.81e-07 0.0454728 9191988
hybrid uint64 uint64 6 2000000 4.16e-07 0.0464083 9191988
fetcher_0 uint64 uint64 6 2000000 3.29e-07 0.0479962 9191988
fetcher_1 uint64 uint64 6 2000000 3.26e-07 0.0512138 9191988
fetcher_2 uint64 uint64 6 2000000 3.33e-07 0.0520557 9191988
fake uint64 uint64 7 2000000 6.4e-08 0.0388784 9520006
sorted uint64 uint64 7 2000000 1.746e-06 0.0608307 11166376
sorted_bf uint64 uint64 7 2000000 1.98e-07 0.0453594 11166376
eytzinger_bf_a uint64 uint64 7 2000000 2.005e-06 0.0467771 11166376
eytzinger_bfp_a uint64 uint64 7 2000000 4.09e-07 0.0485993 11166376
eytzinger_bfpm_a uint64 uint64 7 2000000 4.9e-07 0.0488634 11166376
esmixed uint64 uint64 7 2000000 3.249e-06 0.054157 11166376
esmixed_pf uint64 uint64 7 2000000 6.1e-07 0.054058 11166376
ricer_pf uint64 uint64 7 2000000 4.66e-07 0.0457821 11166376
eytzinger_unrolled uint64 uint64 7 2000000 3.81e-07 0.0465896 11166376
hybrid uint64 uint64 7 2000000 4.97e-07 0.0457592 11166376
fetcher_0 uint64 uint64 7 2000000 3.93e-07 0.0493564 11166376
fetcher_1 uint64 uint64 7 2000000 3.46e-07 0.0515929 11166376
fetcher_2 uint64 uint64 7 2000000 3.33e-07 0.0530574 11166376
fake uint64 uint64 10 2000000 3.8e-08 0.036561 15373106
sorted uint64 uint64 10 2000000 1.853e-06 0.0647614 17111266
sorted_bf uint64 uint64 10 2000000 1.66e-07 0.0463523 17111266
eytzinger_bf_a uint64 uint64 10 2000000 2.204e-06 0.0560997 17111266
eytzinger_bfp_a uint64 uint64 10 2000000 4.08e-07 0.0573121 17111266
eytzinger_bfpm_a uint64 uint64 10 2000000 3.31e-07 0.0577941 17111266
esmixed uint64 uint64 10 2000000 2.386e-06 0.0560885 17111266
esmixed_pf uint64 uint64 10 2000000 5.06e-07 0.0559364 17111266
ricer_pf uint64 uint64 10 2000000 2.49e-07 0.0564747 17111266
eytzinger_unrolled uint64 uint64 10 2000000 2.72e-07 0.0557611 17111266
hybrid uint64 uint64 10 2000000 5.89e-07 0.0467237 17111266
fetcher_0 uint64 uint64 10 2000000 5.16e-07 0.0575361 17111266
fetcher_1 uint64 uint64 10 2000000 3.53e-07 0.0594056 17111266
fetcher_2 uint64 uint64 10 2000000 3.68e-07 0.0604214 17111266
fake uint64 uint64 12 2000000 7.1e-08 0.0377164 19307030
sorted uint64 uint64 12 2000000 1.738e-06 0.0662743 21083706
sorted_bf uint64 uint64 12 2000000 1.82e-07 0.045776 21083706
eytzinger_bf_a uint64 uint64 12 2000000 2.08e-06 0.0515122 21083706
eytzinger_bfp_a uint64 uint64 12 2000000 4.1e-07 0.0535085 21083706
eytzinger_bfpm_a uint64 uint64 12 2000000 3.2e-07 0.0553634 21083706
esmixed uint64 uint64 12 2000000 2.337e-06 0.0594497 21083706
esmixed_pf uint64 uint64 12 2000000 4.86e-07 0.0595389 21083706
ricer_pf uint64 uint64 12 2000000 3.47e-07 0.0512949 21083706
eytzinger_unrolled uint64 uint64 12 2000000 3.19e-07 0.0505684 21083706
hybrid uint64 uint64 12 2000000 3.91e-07 0.0459747 21083706
fetcher_0 uint64 uint64 12 2000000 3.5e-07 0.0539259 21083706
fetcher_1 uint64 uint64 12 2000000 3.96e-07 0.05645 21083706
fetcher_2 uint64 uint64 12 2000000 3.42e-07 0.0581266 21083706
fake uint64 uint64 15 2000000 4.1e-08 0.0369425 25252828
sorted uint64 uint64 15 2000000 2.198e-06 0.0678591 27070300
sorted_bf uint64 uint64 15 2000000 1.58e-07 0.0450809 27070300
eytzinger_bf_a uint64 uint64 15 2000000 2.567e-06 0.0470178 27070300
eytzinger_bfp_a uint64 uint64 15 2000000 5.37e-07 0.0496434 27070300
eytzinger_bfpm_a uint64 uint64 15 2000000 3.84e-07 0.0504456 27070300
esmixed uint64 uint64 15 2000000 2.597e-06 0.0614815 27070300
esmixed_pf uint64 uint64 15 2000000 5.01e-07 0.0616841 27070300
ricer_pf uint64 uint64 15 2000000 4.64e-07 0.0468191 27070300
eytzinger_unrolled uint64 uint64 15 2000000 3.21e-07 0.0460352 27070300
hybrid uint64 uint64 15 2000000 4.92e-07 0.0453604 27070300
fetcher_0 uint64 uint64 15 2000000 4.4e-07 0.0503844 27070300
fetcher_1 uint64 uint64 15 2000000 4.4e-07 0.0533601 27070300
fetcher_2 uint64 uint64 15 2000000 4.49e-07 0.0554161 27070300
fake uint64 uint64 19 2000000 4.1e-08 0.0363099 33201609
sorted uint64 uint64 19 2000000 1.82e-06 0.0703099 35054756
sorted_bf uint64 uint64 19 2000000 2.69e-07 0.046957 35054756
eytzinger_bf_a uint64 uint64 19 2000000 2.272e-06 0.0564538 35054756
eytzinger_bfp_a uint64 uint64 19 2000000 4.71e-07 0.0581907 35054756
eytzinger_bfpm_a uint64 uint64 19 2000000 4.15e-07 0.0589359 35054756
esmixed uint64 uint64 19 2000000 3.979e-06 0.0569611 35054756
esmixed_pf uint64 uint64 19 2000000 7.01e-07 0.0567734 35054756
ricer_pf uint64 uint64 19 2000000 5.2e-07 0.0574229 35054756
eytzinger_unrolled uint64 uint64 19 2000000 4.36e-07 0.0560537 35054756
hybrid uint64 uint64 19 2000000 4.82e-07 0.0470808 35054756
fetcher_0 uint64 uint64 19 2000000 5.49e-07 0.0586598 35054756
fetcher_1 uint64 uint64 19 2000000 4.88e-07 0.0604342 35054756
fetcher_2 uint64 uint64 19 2000000 4.1e-07 0.0621517 35054756
fake uint64 uint64 25 2000000 6.8e-08 0.0347914 45153113
sorted uint64 uint64 25 2000000 1.952e-06 0.0725929 47039506
sorted_bf uint64 uint64 25 2000000 2.98e-07 0.0463586 47039506
eytzinger_bf_a uint64 uint64 25 2000000 2.23e-06 0.0533865 47039506
eytzinger_bfp_a uint64 uint64 25 2000000 4.4e-07 0.0562408 47039506
eytzinger_bfpm_a uint64 uint64 25 2000000 4.57e-07 0.0570447 47039506
esmixed uint64 uint64 25 2000000 2.544e-06 0.0565297 47039506
esmixed_pf uint64 uint64 25 2000000 5.99e-07 0.0564566 47039506
ricer_pf uint64 uint64 25 2000000 4.11e-07 0.0541597 47039506
eytzinger_unrolled uint64 uint64 25 2000000 4.79e-07 0.0526031 47039506
hybrid uint64 uint64 25 2000000 4.61e-07 0.0465866 47039506
fetcher_0 uint64 uint64 25 2000000 5.98e-07 0.0570582 47039506
fetcher_1 uint64 uint64 25 2000000 4.3e-07 0.0590168 47039506
fetcher_2 uint64 uint64 25 2000000 4.21e-07 0.0609064 47039506
fake uint64 uint64 31 2000000 4.8e-08 0.0356514 57123172
sorted uint64 uint64 31 2000000 1.716e-06 0.0742295 59030570
sorted_bf uint64 uint64 31 2000000 3.16e-07 0.0459945 59030570
eytzinger_bf_a uint64 uint64 31 2000000 2.456e-06 0.0491088 59030570
eytzinger_bfp_a uint64 uint64 31 2000000 5e-07 0.0527591 59030570
eytzinger_bfpm_a uint64 uint64 31 2000000 5.27e-07 0.0537169 59030570
esmixed uint64 uint64 31 2000000 2.34e-06 0.0594564 59030570
esmixed_pf uint64 uint64 31 2000000 6.2e-07 0.0593583 59030570
ricer_pf uint64 uint64 31 2000000 5.54e-07 0.0494637 59030570
eytzinger_unrolled uint64 uint64 31 2000000 5.2e-07 0.0479519 59030570
hybrid uint64 uint64 31 2000000 5.14e-07 0.0461752 59030570
fetcher_0 uint64 uint64 31 2000000 6.12e-07 0.0537258 59030570
fetcher_1 uint64 uint64 31 2000000 5.06e-07 0.0561907 59030570
fetcher_2 uint64 uint64 31 2000000 2.188e-06 0.0586319 59030570
fake uint64 uint64 39 2000000 4.1e-08 0.0354376 73122540
sorted uint64 uint64 39 2000000 1.902e-06 0.0765193 75048540
sorted_bf uint64 uint64 39 2000000 2.4e-07 0.0486104 75048540
eytzinger_bf_a uint64 uint64 39 2000000 2.442e-06 0.0587699 75048540
eytzinger_bfp_a uint64 uint64 39 2000000 5.83e-07 0.0612136 75048540
eytzinger_bfpm_a uint64 uint64 39 2000000 5.14e-07 0.0618724 75048540
esmixed uint64 uint64 39 2000000 2.335e-06 0.0606067 75048540
esmixed_pf uint64 uint64 39 2000000 5.76e-07 0.0599238 75048540
ricer_pf uint64 uint64 39 2000000 6.01e-07 0.0606913 75048540
eytzinger_unrolled uint64 uint64 39 2000000 5.88e-07 0.0587212 75048540
hybrid uint64 uint64 39 2000000 6.96e-07 0.0486176 75048540
fetcher_0 uint64 uint64 39 2000000 6.1e-07 0.0619012 75048540
fetcher_1 uint64 uint64 39 2000000 2.27e-06 0.0634447 75048540
fetcher_2 uint64 uint64 39 2000000 5.36e-07 0.0654868 75048540
fake uint64 uint64 50 2000000 4.3e-08 0.0352117 95111903
sorted uint64 uint64 50 2000000 1.772e-06 0.0785173 97053810
sorted_bf uint64 uint64 50 2000000 2.95e-07 0.0483504 97053810
eytzinger_bf_a uint64 uint64 50 2000000 2.453e-06 0.0568775 97053810
eytzinger_bfp_a uint64 uint64 50 2000000 7.73e-07 0.0597135 97053810
eytzinger_bfpm_a uint64 uint64 50 2000000 6.09e-07 0.0603687 97053810
esmixed uint64 uint64 50 2000000 2.309e-06 0.0611444 97053810
esmixed_pf uint64 uint64 50 2000000 6.22e-07 0.0604462 97053810
ricer_pf uint64 uint64 50 2000000 9.1e-07 0.0586845 97053810
eytzinger_unrolled uint64 uint64 50 2000000 6.27e-07 0.0560907 97053810
hybrid uint64 uint64 50 2000000 5.21e-07 0.0482858 97053810
fetcher_0 uint64 uint64 50 2000000 6.32e-07 0.0600595 97053810
fetcher_1 uint64 uint64 50 2000000 6.11e-07 0.0623918 97053810
fetcher_2 uint64 uint64 50 2000000 5.85e-07 0.0646541 97053810
fake uint64 uint64 63 2000000 4.7e-08 0.0351039 121087097
sorted uint64 uint64 63 2000000 1.887e-06 0.0805576 123040660
sorted_bf uint64 uint64 63 2000000 3.66e-07 0.0481949 123040660
eytzinger_bf_a uint64 uint64 63 2000000 2.582e-06 0.0519802 123040660
eytzinger_bfp_a uint64 uint64 63 2000000 6.55e-07 0.0556852 123040660
eytzinger_bfpm_a uint64 uint64 63 2000000 7.28e-07 0.0564824 123040660
esmixed uint64 uint64 63 2000000 2.51e-06 0.0602436 123040660
esmixed_pf uint64 uint64 63 2000000 3.065e-06 0.0594962 123040660
ricer_pf uint64 uint64 63 2000000 7.56e-07 0.053196 123040660
eytzinger_unrolled uint64 uint64 63 2000000 7.3e-07 0.0504949 123040660
hybrid uint64 uint64 63 2000000 6.62e-07 0.0698495 123040660
fetcher_0 uint64 uint64 63 2000000 7.71e-07 0.056353 123040660
fetcher_1 uint64 uint64 63 2000000 6.51e-07 0.0594279 123040660
fetcher_2 uint64 uint64 63 2000000 9.32e-07 0.062296 123040660
fake uint64 uint64 79 2000000 7.5e-08 0.033858 153082806
sorted uint64 uint64 79 2000000 2.013e-06 0.0827098 155045644
sorted_bf uint64 uint64 79 2000000 2.99e-07 0.0506594 155045644
eytzinger_bf_a uint64 uint64 79 2000000 2.587e-06 0.0619768 155045644
eytzinger_bfp_a uint64 uint64 79 2000000 8.37e-07 0.0643264 155045644
eytzinger_bfpm_a uint64 uint64 79 2000000 7.79e-07 0.0649447 155045644
esmixed uint64 uint64 79 2000000 4.579e-06 0.0640221 155045644
esmixed_pf uint64 uint64 79 2000000 8.52e-07 0.0637523 155045644
ricer_pf uint64 uint64 79 2000000 9.08e-07 0.0644444 155045644
eytzinger_unrolled uint64 uint64 79 2000000 8.07e-07 0.0619142 155045644
hybrid uint64 uint64 79 2000000 9.22e-07 0.0739696 155045644
fetcher_0 uint64 uint64 79 2000000 1.111e-06 0.0650914 155045644
fetcher_1 uint64 uint64 79 2000000 7.66e-07 0.0667671 155045644
fetcher_2 uint64 uint64 79 2000000 6.97e-07 0.0888283 155045644
fake uint64 uint64 100 2000000 4e-08 0.0337613 195094806
sorted uint64 uint64 100 2000000 2.108e-06 0.0847439 197065444
sorted_bf uint64 uint64 100 2000000 3.67e-07 0.050534 197065444
eytzinger_bf_a uint64 uint64 100 2000000 2.498e-06 0.0606982 197065444
eytzinger_bfp_a uint64 uint64 100 2000000 8.64e-07 0.0637449 197065444
eytzinger_bfpm_a uint64 uint64 100 2000000 8.96e-07 0.0643633 197065444
esmixed uint64 uint64 100 2000000 2.575e-06 0.0638432 197065444
esmixed_pf uint64 uint64 100 2000000 8.13e-07 0.0634847 197065444
ricer_pf uint64 uint64 100 2000000 8.78e-07 0.063022 197065444
eytzinger_unrolled uint64 uint64 100 2000000 8.52e-07 0.0606057 197065444
hybrid uint64 uint64 100 2000000 6.49e-07 0.0778092 197065444
fetcher_0 uint64 uint64 100 2000000 6.768e-06 0.0638555 197065444
fetcher_1 uint64 uint64 100 2000000 9.89e-07 0.0672805 197065444
fetcher_2 uint64 uint64 100 2000000 7.87e-07 0.0685699 197065444
fake uint64 uint64 125 2000000 4.6e-08 0.0336781 245075311
sorted uint64 uint64 125 2000000 1.797e-06 0.0868759 247051698
sorted_bf uint64 uint64 125 2000000 2.86e-07 0.0504415 247051698
eytzinger_bf_a uint64 uint64 125 2000000 2.634e-06 0.0555714 247051698
eytzinger_bfp_a uint64 uint64 125 2000000 9.72e-07 0.0594548 247051698
eytzinger_bfpm_a uint64 uint64 125 2000000 1.053e-06 0.060056 247051698
esmixed uint64 uint64 125 2000000 2.577e-06 0.0637265 247051698
esmixed_pf uint64 uint64 125 2000000 8.8e-07 0.0633152 247051698
ricer_pf uint64 uint64 125 2000000 1.226e-06 0.0574605 247051698
eytzinger_unrolled uint64 uint64 125 2000000 9.92e-07 0.0549966 247051698
hybrid uint64 uint64 125 2000000 7.25e-07 0.0744666 247051698
fetcher_0 uint64 uint64 125 2000000 1.322e-06 0.0600105 247051698
fetcher_1 uint64 uint64 125 2000000 9.22e-07 0.0630129 247051698
fetcher_2 uint64 uint64 125 2000000 1.037e-06 0.0661901 247051698
fake uint64 uint64 158 2000000 5.9e-08 0.034746 311070348
sorted uint64 uint64 158 2000000 1.875e-06 0.0892039 313051608
sorted_bf uint64 uint64 158 2000000 3.38e-07 0.0528849 313051608
eytzinger_bf_a uint64 uint64 158 2000000 2.776e-06 0.0653592 313051608
eytzinger_bfp_a uint64 uint64 158 2000000 1.098e-06 0.0678113 313051608
eytzinger_bfpm_a uint64 uint64 158 2000000 1.041e-06 0.0684554 313051608
esmixed uint64 uint64 158 2000000 2.701e-06 0.0677974 313051608
esmixed_pf uint64 uint64 158 2000000 9.43e-07 0.067586 313051608
ricer_pf uint64 uint64 158 2000000 1.262e-06 0.0682254 313051608
eytzinger_unrolled uint64 uint64 158 2000000 1.313e-06 0.0650971 313051608
hybrid uint64 uint64 158 2000000 8.74e-07 0.0785108 313051608
fetcher_0 uint64 uint64 158 2000000 1.356e-06 0.0679313 313051608
fetcher_1 uint64 uint64 158 2000000 1.09e-06 0.0700922 313051608
fetcher_2 uint64 uint64 158 2000000 1.095e-06 0.0731108 313051608
fake uint64 uint64 199 2000000 3.6e-08 0.0348536 393067079
sorted uint64 uint64 199 2000000 2.017e-06 0.0916057 395052168
sorted_bf uint64 uint64 199 2000000 3.38e-07 0.0528404 395052168
eytzinger_bf_a uint64 uint64 199 2000000 3.217e-06 0.0651697 395052168
eytzinger_bfp_a uint64 uint64 199 2000000 1.104e-06 0.0676166 395052168
eytzinger_bfpm_a uint64 uint64 199 2000000 1.263e-06 0.068085 395052168
esmixed uint64 uint64 199 2000000 2.941e-06 0.0676773 395052168
esmixed_pf uint64 uint64 199 2000000 9.8e-07 0.0675025 395052168
ricer_pf uint64 uint64 199 2000000 1.249e-06 0.0674972 395052168
eytzinger_unrolled uint64 uint64 199 2000000 1.309e-06 0.0642089 395052168
hybrid uint64 uint64 199 2000000 7.79e-07 0.07842 395052168
fetcher_0 uint64 uint64 199 2000000 1.303e-06 0.0699008 395052168
fetcher_1 uint64 uint64 199 2000000 1.091e-06 0.0718813 395052168
fetcher_2 uint64 uint64 199 2000000 1.023e-06 0.0730033 395052168
fake uint64 uint64 251 2000000 4.6e-08 0.034673 497016182
sorted uint64 uint64 251 2000000 3.28e-06 0.0939865 499004238
sorted_bf uint64 uint64 251 2000000 3.51e-07 0.0528109 499004238
eytzinger_bf_a uint64 uint64 251 2000000 3.67e-06 0.0597834 499004238
eytzinger_bfp_a uint64 uint64 251 2000000 1.418e-06 0.0629254 499004238
eytzinger_bfpm_a uint64 uint64 251 2000000 1.138e-06 0.0637086 499004238
esmixed uint64 uint64 251 2000000 3.18e-06 0.0676764 499004238
esmixed_pf uint64 uint64 251 2000000 9.7e-07 0.0675128 499004238
ricer_pf uint64 uint64 251 2000000 1.377e-06 0.0618028 499004238
eytzinger_unrolled uint64 uint64 251 2000000 1.548e-06 0.0589065 499004238
hybrid uint64 uint64 251 2000000 1.007e-06 0.0785613 499004238
fetcher_0 uint64 uint64 251 2000000 1.348e-06 0.0641237 499004238
fetcher_1 uint64 uint64 251 2000000 1.178e-06 0.067079 499004238
fetcher_2 uint64 uint64 251 2000000 1.174e-06 0.0702089 499004238
fake uint64 uint64 316 2000000 3.5e-08 0.0345803 626994341
sorted uint64 uint64 316 2000000 3.1e-06 0.0959133 628984800
sorted_bf uint64 uint64 316 2000000 4.3e-07 0.0558236 628984800
eytzinger_bf_a uint64 uint64 316 2000000 4.192e-06 0.0692484 628984800
eytzinger_bfp_a uint64 uint64 316 2000000 1.467e-06 0.0714858 628984800
eytzinger_bfpm_a uint64 uint64 316 2000000 1.285e-06 0.0720759 628984800
esmixed uint64 uint64 316 2000000 3.477e-06 0.0713331 628984800
esmixed_pf uint64 uint64 316 2000000 1.238e-06 0.0713146 628984800
ricer_pf uint64 uint64 316 2000000 1.721e-06 0.071713 628984800
eytzinger_unrolled uint64 uint64 316 2000000 1.829e-06 0.0681805 628984800
hybrid uint64 uint64 316 2000000 1.01e-06 0.0822013 628984800
fetcher_0 uint64 uint64 316 2000000 1.654e-06 0.0734965 628984800
fetcher_1 uint64 uint64 316 2000000 1.743e-06 0.0754465 628984800
fetcher_2 uint64 uint64 316 2000000 1.404e-06 0.0768981 628984800
fake uint64 uint64 398 2000000 4.6e-08 0.0345112 791005815
sorted uint64 uint64 398 2000000 3.1e-06 0.0984946 792998240
sorted_bf uint64 uint64 398 2000000 4.09e-07 0.0552599 792998240
eytzinger_bf_a uint64 uint64 398 2000000 4.67e-06 0.0683951 792998240
eytzinger_bfp_a uint64 uint64 398 2000000 1.828e-06 0.0710358 792998240
eytzinger_bfpm_a uint64 uint64 398 2000000 1.612e-06 0.0716876 792998240
esmixed uint64 uint64 398 2000000 4.536e-06 0.0711872 792998240
esmixed_pf uint64 uint64 398 2000000 1.342e-06 0.0711834 792998240
ricer_pf uint64 uint64 398 2000000 2.019e-06 0.0714296 792998240
eytzinger_unrolled uint64 uint64 398 2000000 2.06e-06 0.0677306 792998240
hybrid uint64 uint64 398 2000000 1.124e-06 0.0822771 792998240
fetcher_0 uint64 uint64 398 2000000 1.882e-06 0.0723604 792998240
fetcher_1 uint64 uint64 398 2000000 1.486e-06 0.0745779 792998240
fetcher_2 uint64 uint64 398 2000000 1.76e-06 0.0766215 792998240
fake uint64 uint64 501 2000000 7.4e-08 0.0333757 997049785
sorted uint64 uint64 501 2000000 3.093e-06 0.100911 999043794
