fake uint32 uint64 50 2000000 7.4e-08 0.055002 mt
sorted uint32 uint64 50 2000000 2.018e-06 0.102104 mt
sorted_bf uint32 uint64 50 2000000 3.25e-07 0.0732821 mt
sorted_bfp uint32 uint64 50 2000000 3.07e-07 0.0530785 mt
veb uint32 uint64 50 2000000 1.691e-06 0.101775 mt
eytzinger_branchy uint32 uint64 50 2000000 6.05e-07 0.104168 mt
eytzinger_bf uint32 uint64 50 2000000 8.06e-07 0.0799563 mt
eytzinger_bfp uint32 uint64 50 2000000 7.25e-07 0.0798269 mt
eytzinger_bf_a uint32 uint64 50 2000000 2.659e-06 0.0851162 mt
eytzinger_bfp_a uint32 uint64 50 2000000 8.03e-07 0.0854533 mt
btree32 uint32 uint64 50 2000000 1.08e-06 0.101828 mt
btree16 uint32 uint64 50 2000000 1.819e-06 0.0947081 mt
btree4 uint32 uint64 50 2000000 1.049e-06 0.0965854 mt
btree16_bf uint32 uint64 50 2000000 6.34e-07 0.104546 mt
btree16_bfp uint32 uint64 50 2000000 5.99e-07 0.100684 mt
btree8_bfp uint32 uint64 50 2000000 6.04e-07 0.0952376 mt
btree4_bfp uint32 uint64 50 2000000 7.73e-07 0.100615 mt
btree32_a uint32 uint64 50 2000000 1.284e-06 0.0729637 mt
btree16_a uint32 uint64 50 2000000 8.42e-07 0.0682547 mt
btree8_a uint32 uint64 50 2000000 1.2996e-05 0.0689528 mt
btree16_bf_a uint32 uint64 50 2000000 1.2069e-05 0.076916 mt
btree16_bfp_a uint32 uint64 50 2000000 2.242e-06 0.0767407 mt
btree8_bfp_a uint32 uint64 50 2000000 8.64e-07 0.0740458 mt
btree4_bfp_a uint32 uint64 50 2000000 1.2111e-05 0.07812 mt
fake uint32 uint64 63 2000000 7.1e-08 0.034536 mt
sorted uint32 uint64 63 2000000 1.798e-06 0.0799419 mt
sorted_bf uint32 uint64 63 2000000 3.24e-07 0.0487609 mt
sorted_bfp uint32 uint64 63 2000000 3.07e-07 0.0514545 mt
veb uint32 uint64 63 2000000 1.793e-06 0.101207 mt
eytzinger_branchy uint32 uint64 63 2000000 7.37e-07 0.0838471 mt
eytzinger_bf uint32 uint64 63 2000000 6.89e-07 0.0519563 mt
eytzinger_bfp uint32 uint64 63 2000000 6.2e-07 0.0556915 mt
eytzinger_bf_a uint32 uint64 63 2000000 2.539e-06 0.0521287 mt
eytzinger_bfp_a uint32 uint64 63 2000000 8.14e-07 0.0561746 mt
btree32 uint32 uint64 63 2000000 1.13e-06 0.102455 mt
btree16 uint32 uint64 63 2000000 1.849e-06 0.0967755 mt
btree4 uint32 uint64 63 2000000 1.124e-06 0.0979962 mt
btree16_bf uint32 uint64 63 2000000 5.81e-07 0.10846 mt
btree16_bfp uint32 uint64 63 2000000 5.81e-07 0.10462 mt
btree8_bfp uint32 uint64 63 2000000 1.1675e-05 0.0961989 mt
btree4_bfp uint32 uint64 63 2000000 9.27e-07 0.109721 mt
btree32_a uint32 uint64 63 2000000 1.337e-06 0.088233 mt
btree16_a uint32 uint64 63 2000000 2.726e-06 0.0977133 mt
btree8_a uint32 uint64 63 2000000 2.249e-06 0.0970864 mt
btree16_bf_a uint32 uint64 63 2000000 7.85e-07 0.105926 mt
btree16_bfp_a uint32 uint64 63 2000000 8.19e-07 0.106706 mt
btree8_bfp_a uint32 uint64 63 2000000 8.95e-07 0.0988395 mt
btree4_bfp_a uint32 uint64 63 2000000 1.2094e-05 0.10303 mt
fake uint32 uint64 79 2000000 7.3e-08 0.0546155 mt
sorted uint32 uint64 79 2000000 1.876e-06 0.101215 mt
sorted_bf uint32 uint64 79 2000000 3.03e-07 0.0825651 mt
sorted_bfp uint32 uint64 79 2000000 3.02e-07 0.0850641 mt
veb uint32 uint64 79 2000000 2.037e-06 0.136841 mt
eytzinger_branchy uint32 uint64 79 2000000 8.53e-07 0.108195 mt
eytzinger_bf uint32 uint64 79 2000000 8.34e-07 0.083336 mt
eytzinger_bfp uint32 uint64 79 2000000 7.56e-07 0.0858191 mt
eytzinger_bf_a uint32 uint64 79 2000000 2.666e-06 0.0839145 mt
eytzinger_bfp_a uint32 uint64 79 2000000 9.51e-07 0.0900023 mt
btree32 uint32 uint64 79 2000000 1.413e-06 0.102948 mt
btree16 uint32 uint64 79 2000000 2.079e-06 0.0762421 mt
btree4 uint32 uint64 79 2000000 1.383e-06 0.0750728 mt
btree16_bf uint32 uint64 79 2000000 1.1575e-05 0.0794767 mt
btree16_bfp uint32 uint64 79 2000000 6.85e-07 0.0793727 mt
btree8_bfp uint32 uint64 79 2000000 6.85e-07 0.0763701 mt
btree4_bfp uint32 uint64 79 2000000 9.71e-07 0.0873879 mt
btree32_a uint32 uint64 79 2000000 2.789e-06 0.105435 mt
btree16_a uint32 uint64 79 2000000 1.464e-06 0.0998145 mt
btree8_a uint32 uint64 79 2000000 2.304e-06 0.0983778 mt
btree16_bf_a uint32 uint64 79 2000000 9.13e-07 0.107165 mt
btree16_bfp_a uint32 uint64 79 2000000 9.39e-07 0.105993 mt
btree8_bfp_a uint32 uint64 79 2000000 9.5e-07 0.0978678 mt
btree4_bfp_a uint32 uint64 79 2000000 1.089e-06 0.0882834 mt
fake uint32 uint64 100 2000000 7.1e-08 0.0553612 mt
sorted uint32 uint64 100 2000000 1.885e-06 0.087668 mt
sorted_bf uint32 uint64 100 2000000 3.24e-07 0.0509713 mt
sorted_bfp uint32 uint64 100 2000000 3.25e-07 0.07873 mt
veb uint32 uint64 100 2000000 2.089e-06 0.145309 mt
eytzinger_branchy uint32 uint64 100 2000000 9.25e-07 0.11564 mt
eytzinger_bf uint32 uint64 100 2000000 8.93e-07 0.087125 mt
eytzinger_bfp uint32 uint64 100 2000000 8.51e-07 0.0926619 mt
eytzinger_bf_a uint32 uint64 100 2000000 3.637e-06 0.086298 mt
eytzinger_bfp_a uint32 uint64 100 2000000 1.044e-06 0.0888232 mt
btree32 uint32 uint64 100 2000000 1.711e-06 0.101699 mt
btree16 uint32 uint64 100 2000000 2.486e-06 0.103531 mt
btree4 uint32 uint64 100 2000000 1.71e-06 0.096503 mt
btree16_bf uint32 uint64 100 2000000 9.38e-07 0.106958 mt
btree16_bfp uint32 uint64 100 2000000 9.19e-07 0.10712 mt
btree8_bfp uint32 uint64 100 2000000 9.74e-07 0.101565 mt
btree4_bfp uint32 uint64 100 2000000 1.212e-06 0.109345 mt
btree32_a uint32 uint64 100 2000000 1.661e-06 0.0979061 mt
btree16_a uint32 uint64 100 2000000 1.154e-06 0.0781087 mt
btree8_a uint32 uint64 100 2000000 2.773e-06 0.101054 mt
btree16_bf_a uint32 uint64 100 2000000 1.094e-06 0.108423 mt
btree16_bfp_a uint32 uint64 100 2000000 1.061e-06 0.106947 mt
btree8_bfp_a uint32 uint64 100 2000000 1.099e-06 0.102617 mt
btree4_bfp_a uint32 uint64 100 2000000 1.263e-06 0.107976 mt
fake uint32 uint64 125 2000000 6.9e-08 0.0345397 mt
sorted uint32 uint64 125 2000000 1.895e-06 0.0864805 mt
sorted_bf uint32 uint64 125 2000000 3.36e-07 0.0783041 mt
sorted_bfp uint32 uint64 125 2000000 3.39e-07 0.0822876 mt
veb uint32 uint64 125 2000000 2.25e-06 0.15037 mt
eytzinger_branchy uint32 uint64 125 2000000 9.31e-07 0.0980286 mt
eytzinger_bf uint32 uint64 125 2000000 1.004e-06 0.0607341 mt
eytzinger_bfp uint32 uint64 125 2000000 9.23e-07 0.0675829 mt
eytzinger_bf_a uint32 uint64 125 2000000 2.774e-06 0.079774 mt
eytzinger_bfp_a uint32 uint64 125 2000000 1.111e-06 0.089176 mt
btree32 uint32 uint64 125 2000000 1.512e-06 0.107023 mt
btree16 uint32 uint64 125 2000000 2.37e-06 0.0814128 mt
btree4 uint32 uint64 125 2000000 1.683e-06 0.104602 mt
btree16_bf uint32 uint64 125 2000000 9.7e-07 0.087613 mt
btree16_bfp uint32 uint64 125 2000000 1.008e-06 0.081058 mt
btree8_bfp uint32 uint64 125 2000000 1.042e-06 0.082394 mt
btree4_bfp uint32 uint64 125 2000000 1.325e-06 0.0841229 mt
btree32_a uint32 uint64 125 2000000 1.64e-06 0.0774383 mt
btree16_a uint32 uint64 125 2000000 2.503e-06 0.0775687 mt
btree8_a uint32 uint64 125 2000000 2.832e-06 0.0761999 mt
btree16_bf_a uint32 uint64 125 2000000 1.111e-06 0.0807211 mt
btree16_bfp_a uint32 uint64 125 2000000 1.237e-06 0.0808468 mt
btree8_bfp_a uint32 uint64 125 2000000 1.226e-06 0.0825389 mt
btree4_bfp_a uint32 uint64 125 2000000 1.44e-06 0.0839183 mt
fake uint32 uint64 158 2000000 6.8e-08 0.0345295 mt
sorted uint32 uint64 158 2000000 1.916e-06 0.0886408 mt
sorted_bf uint32 uint64 158 2000000 3.2e-07 0.0536502 mt
sorted_bfp uint32 uint64 158 2000000 3.31e-07 0.0581955 mt
veb uint32 uint64 158 2000000 2.42e-06 0.118042 mt
eytzinger_branchy uint32 uint64 158 2000000 1.17e-06 0.0925137 mt
eytzinger_bf uint32 uint64 158 2000000 1.19e-06 0.0699594 mt
eytzinger_bfp uint32 uint64 158 2000000 1.125e-06 0.0996379 mt
eytzinger_bf_a uint32 uint64 158 2000000 5.115e-06 0.0887438 mt
eytzinger_bfp_a uint32 uint64 158 2000000 1.341e-06 0.0918889 mt
btree32 uint32 uint64 158 2000000 1.944e-06 0.108712 mt
btree16 uint32 uint64 158 2000000 2.697e-06 0.109143 mt
btree4 uint32 uint64 158 2000000 2.014e-06 0.10245 mt
btree16_bf uint32 uint64 158 2000000 1.18e-06 0.10633 mt
btree16_bfp uint32 uint64 158 2000000 1.196e-06 0.103987 mt
btree8_bfp uint32 uint64 158 2000000 1.249e-06 0.110773 mt
btree4_bfp uint32 uint64 158 2000000 1.6e-06 0.115708 mt
btree32_a uint32 uint64 158 2000000 2.019e-06 0.0830989 mt
btree16_a uint32 uint64 158 2000000 1.579e-06 0.0863578 mt
btree8_a uint32 uint64 158 2000000 3.31e-06 0.107845 mt
btree16_bf_a uint32 uint64 158 2000000 1.36e-06 0.10399 mt
btree16_bfp_a uint32 uint64 158 2000000 1.393e-06 0.0814176 mt
btree8_bfp_a uint32 uint64 158 2000000 2.886e-06 0.0839285 mt
btree4_bfp_a uint32 uint64 158 2000000 1.257e-05 0.0881496 mt
fake uint32 uint64 199 2000000 6.3e-08 0.0345579 mt
sorted uint32 uint64 199 2000000 1.929e-06 0.090792 mt
sorted_bf uint32 uint64 199 2000000 3.22e-07 0.0536239 mt
sorted_bfp uint32 uint64 199 2000000 3.37e-07 0.0582268 mt
veb uint32 uint64 199 2000000 2.982e-06 0.126299 mt
eytzinger_branchy uint32 uint64 199 2000000 1.41e-06 0.123468 mt
eytzinger_bf uint32 uint64 199 2000000 1.33e-06 0.0673826 mt
eytzinger_bfp uint32 uint64 199 2000000 1.1996e-05 0.102616 mt
eytzinger_bf_a uint32 uint64 199 2000000 4.82e-06 0.0914853 mt
eytzinger_bfp_a uint32 uint64 199 2000000 1.44e-06 0.0915784 mt
btree32 uint32 uint64 199 2000000 2.324e-06 0.0815177 mt
btree16 uint32 uint64 199 2000000 3.104e-06 0.106108 mt
btree4 uint32 uint64 199 2000000 2.168e-06 0.0833995 mt
btree16_bf uint32 uint64 199 2000000 1.391e-06 0.0854693 mt
btree16_bfp uint32 uint64 199 2000000 1.372e-06 0.085129 mt
btree8_bfp uint32 uint64 199 2000000 1.462e-06 0.0931333 mt
btree4_bfp uint32 uint64 199 2000000 1.885e-06 0.114903 mt
btree32_a uint32 uint64 199 2000000 2.352e-06 0.107812 mt
btree16_a uint32 uint64 199 2000000 1.697e-06 0.106779 mt
btree8_a uint32 uint64 199 2000000 3.283e-06 0.101918 mt
btree16_bf_a uint32 uint64 199 2000000 1.619e-06 0.107202 mt
btree16_bfp_a uint32 uint64 199 2000000 2.739e-06 0.0838224 mt
btree8_bfp_a uint32 uint64 199 2000000 1.74e-06 0.0882854 mt
btree4_bfp_a uint32 uint64 199 2000000 2.178e-06 0.0896234 mt
fake uint32 uint64 251 2000000 7.4e-08 0.0345341 mt
sorted uint32 uint64 251 2000000 3.564e-06 0.0931361 mt
sorted_bf uint32 uint64 251 2000000 4.28e-07 0.0793885 mt
sorted_bfp uint32 uint64 251 2000000 4.27e-07 0.0858144 mt
veb uint32 uint64 251 2000000 2.991e-06 0.165532 mt
eytzinger_branchy uint32 uint64 251 2000000 1.505e-06 0.10323 mt
eytzinger_bf uint32 uint64 251 2000000 1.845e-06 0.087034 mt
eytzinger_bfp uint32 uint64 251 2000000 1.529e-06 0.0879987 mt
eytzinger_bf_a uint32 uint64 251 2000000 3.599e-06 0.0877077 mt
eytzinger_bfp_a uint32 uint64 251 2000000 1.687e-06 0.0668694 mt
btree32 uint32 uint64 251 2000000 2.47e-06 0.109531 mt
btree16 uint32 uint64 251 2000000 3.268e-06 0.108863 mt
btree4 uint32 uint64 251 2000000 2.467e-06 0.0838753 mt
btree16_bf uint32 uint64 251 2000000 1.953e-06 0.0806709 mt
btree16_bfp uint32 uint64 251 2000000 1.812e-06 0.081016 mt
btree8_bfp uint32 uint64 251 2000000 2.06e-06 0.116526 mt
btree4_bfp uint32 uint64 251 2000000 2.193e-06 0.120677 mt
btree32_a uint32 uint64 251 2000000 2.673e-06 0.107974 mt
btree16_a uint32 uint64 251 2000000 2.112e-06 0.109406 mt
btree8_a uint32 uint64 251 2000000 3.739e-06 0.106416 mt
btree16_bf_a uint32 uint64 251 2000000 1.963e-06 0.0833722 mt
btree16_bfp_a uint32 uint64 251 2000000 2.035e-06 0.0808505 mt
btree8_bfp_a uint32 uint64 251 2000000 2.175e-06 0.0907041 mt
btree4_bfp_a uint32 uint64 251 2000000 2.427e-06 0.0923119 mt
fake uint32 uint64 316 2000000 6.9e-08 0.053051 mt
sorted uint32 uint64 316 2000000 3.359e-06 0.126863 mt
sorted_bf uint32 uint64 316 2000000 4.24e-07 0.0872962 mt
sorted_bfp uint32 uint64 316 2000000 4.22e-07 0.0650367 mt
veb uint32 uint64 316 2000000 3.487e-06 0.170057 mt
eytzinger_branchy uint32 uint64 316 2000000 1.906e-06 0.131988 mt
eytzinger_bf uint32 uint64 316 2000000 2.02e-06 0.0904573 mt
eytzinger_bfp uint32 uint64 316 2000000 1.811e-06 0.095068 mt
eytzinger_bf_a uint32 uint64 316 2000000 3.719e-06 0.0728366 mt
eytzinger_bfp_a uint32 uint64 316 2000000 1.991e-06 0.0965704 mt
btree32 uint32 uint64 316 2000000 3.01e-06 0.0953186 mt
btree16 uint32 uint64 316 2000000 3.664e-06 0.110685 mt
btree4 uint32 uint64 316 2000000 3.089e-06 0.115409 mt
btree16_bf uint32 uint64 316 2000000 2.331e-06 0.109174 mt
btree16_bfp uint32 uint64 316 2000000 2.233e-06 0.115349 mt
btree8_bfp uint32 uint64 316 2000000 2.387e-06 0.117423 mt
btree4_bfp uint32 uint64 316 2000000 2.848e-06 0.124461 mt
btree32_a uint32 uint64 316 2000000 3.11e-06 0.114364 mt
btree16_a uint32 uint64 316 2000000 2.493e-06 0.108335 mt
btree8_a uint32 uint64 316 2000000 1.4546e-05 0.106346 mt
btree16_bf_a uint32 uint64 316 2000000 2.469e-06 0.108282 mt
btree16_bfp_a uint32 uint64 316 2000000 2.399e-06 0.106575 mt
btree8_bfp_a uint32 uint64 316 2000000 2.485e-06 0.118066 mt
btree4_bfp_a uint32 uint64 316 2000000 2.907e-06 0.127184 mt
fake uint32 uint64 398 2000000 7.4e-08 0.0546271 mt
sorted uint32 uint64 398 2000000 3.533e-06 0.101067 mt
sorted_bf uint32 uint64 398 2000000 4.39e-07 0.0866385 mt
sorted_bfp uint32 uint64 398 2000000 4.67e-07 0.0895054 mt
veb uint32 uint64 398 2000000 3.972e-06 0.137455 mt
eytzinger_branchy uint32 uint64 398 2000000 2.296e-06 0.131712 mt
eytzinger_bf uint32 uint64 398 2000000 2.32e-06 0.0944699 mt
eytzinger_bfp uint32 uint64 398 2000000 2.084e-06 0.0959213 mt
eytzinger_bf_a uint32 uint64 398 2000000 4.299e-06 0.0905551 mt
eytzinger_bfp_a uint32 uint64 398 2000000 2.332e-06 0.0782767 mt
btree32 uint32 uint64 398 2000000 3.555e-06 0.0895133 mt
btree16 uint32 uint64 398 2000000 4.328e-06 0.0854899 mt
btree4 uint32 uint64 398 2000000 3.758e-06 0.0847131 mt
btree16_bf uint32 uint64 398 2000000 2.817e-06 0.0892427 mt
btree16_bfp uint32 uint64 398 2000000 2.799e-06 0.0895493 mt
btree8_bfp uint32 uint64 398 2000000 2.934e-06 0.0918187 mt
btree4_bfp uint32 uint64 398 2000000 3.412e-06 0.0999156 mt
btree32_a uint32 uint64 398 2000000 3.725e-06 0.0847517 mt
btree16_a uint32 uint64 398 2000000 3.09e-06 0.0854587 mt
btree8_a uint32 uint64 398 2000000 4.907e-06 0.0843612 mt
btree16_bf_a uint32 uint64 398 2000000 2.944e-06 0.0892846 mt
btree16_bfp_a uint32 uint64 398 2000000 3.039e-06 0.0889909 mt
btree8_bfp_a uint32 uint64 398 2000000 3.176e-06 0.0919882 mt
btree4_bfp_a uint32 uint64 398 2000000 3.516e-06 0.0974599 mt
fake uint32 uint64 501 2000000 7e-08 0.0350619 mt
sorted uint32 uint64 501 2000000 2.36e-06 0.0998492 mt
sorted_bf uint32 uint64 501 2000000 4.79e-07 0.0560909 mt
sorted_bfp uint32 uint64 501 2000000 4.69e-07 0.0615448 mt
veb uint32 uint64 501 2000000 4.42e-06 0.138832 mt
eytzinger_branchy uint32 uint64 501 2000000 2.272e-06 0.107688 mt
eytzinger_bf uint32 uint64 501 2000000 2.491e-06 0.063178 mt
eytzinger_bfp uint32 uint64 501 2000000 1.779e-06 0.0668197 mt
eytzinger_bf_a uint32 uint64 501 2000000 4.254e-06 0.0633724 mt
eytzinger_bfp_a uint32 uint64 501 2000000 2.642e-06 0.0666915 mt
btree32 uint32 uint64 501 2000000 4.324e-06 0.0880369 mt
btree16 uint32 uint64 501 2000000 4.814e-06 0.0871437 mt
btree4 uint32 uint64 501 2000000 4.051e-06 0.0864824 mt
btree16_bf uint32 uint64 501 2000000 3.151e-06 0.0914546 mt
btree16_bfp uint32 uint64 501 2000000 3.183e-06 0.0914529 mt
btree8_bfp uint32 uint64 501 2000000 3.33e-06 0.0916498 mt
btree4_bfp uint32 uint64 501 2000000 4e-06 0.0987259 mt
btree32_a uint32 uint64 501 2000000 4.36e-06 0.0876303 mt
btree16_a uint32 uint64 501 2000000 3.592e-06 0.0871943 mt
btree8_a uint32 uint64 501 2000000 5.392e-06 0.0863 mt
btree16_bf_a uint32 uint64 501 2000000 3.589e-06 0.0914254 mt
btree16_bfp_a uint32 uint64 501 2000000 3.801e-06 0.0909635 mt
btree8_bfp_a uint32 uint64 501 2000000 3.854e-06 0.0918707 mt
btree4_bfp_a uint32 uint64 501 2000000 4.192e-06 0.0969151 mt
fake uint32 uint64 630 2000000 6.9e-08 0.0365218 mt
sorted uint32 uint64 630 2000000 2.247e-06 0.102577 mt
sorted_bf uint32 uint64 630 2000000 4.83e-07 0.0593829 mt
sorted_bfp uint32 uint64 630 2000000 5.03e-07 0.0657155 mt
veb uint32 uint64 630 2000000 5.193e-06 0.14056 mt
eytzinger_branchy uint32 uint64 630 2000000 2.78e-06 0.109161 mt
eytzinger_bf uint32 uint64 630 2000000 2.549e-06 0.0720492 mt
eytzinger_bfp uint32 uint64 630 2000000 2.7e-06 0.0748951 mt
eytzinger_bf_a uint32 uint64 630 2000000 5.031e-06 0.0718381 mt
eytzinger_bfp_a uint32 uint64 630 2000000 2.666e-06 0.0747147 mt
btree32 uint32 uint64 630 2000000 4.884e-06 0.0896593 mt
btree16 uint32 uint64 630 2000000 5.556e-06 0.0885462 mt
btree4 uint32 uint64 630 2000000 4.846e-06 0.088636 mt
btree16_bf uint32 uint64 630 2000000 3.96e-06 0.094863 mt
btree16_bfp uint32 uint64 630 2000000 4.005e-06 0.0952822 mt
btree8_bfp uint32 uint64 630 2000000 4.133e-06 0.0918992 mt
btree4_bfp uint32 uint64 630 2000000 4.543e-06 0.0996022 mt
btree32_a uint32 uint64 630 2000000 5.282e-06 0.089219 mt
btree16_a uint32 uint64 630 2000000 4.214e-06 0.0883446 mt
btree8_a uint32 uint64 630 2000000 5.952e-06 0.0884103 mt
btree16_bf_a uint32 uint64 630 2000000 4.137e-06 0.0948833 mt
btree16_bfp_a uint32 uint64 630 2000000 4.21e-06 0.0947294 mt
btree8_bfp_a uint32 uint64 630 2000000 4.537e-06 0.0922347 mt
btree4_bfp_a uint32 uint64 630 2000000 4.791e-06 0.0985337 mt
fake uint32 uint64 794 2000000 7.7e-08 0.0365171 mt
sorted uint32 uint64 794 2000000 3.577e-06 0.104421 mt
sorted_bf uint32 uint64 794 2000000 5.21e-07 0.0595792 mt
sorted_bfp uint32 uint64 794 2000000 5.05e-07 0.0655424 mt
veb uint32 uint64 794 2000000 5.833e-06 0.144464 mt
eytzinger_branchy uint32 uint64 794 2000000 3.003e-06 0.111613 mt
eytzinger_bf uint32 uint64 794 2000000 3.226e-06 0.0722783 mt
eytzinger_bfp uint32 uint64 794 2000000 2.462e-06 0.0998653 mt
eytzinger_bf_a uint32 uint64 794 2000000 5.517e-06 0.0962136 mt
eytzinger_bfp_a uint32 uint64 794 2000000 3.034e-06 0.102226 mt
btree32 uint32 uint64 794 2000000 5.778e-06 0.123055 mt
btree16 uint32 uint64 794 2000000 6.06e-06 0.11895 mt
btree4 uint32 uint64 794 2000000 5.564e-06 0.116963 mt
btree16_bf uint32 uint64 794 2000000 4.88e-06 0.124251 mt
btree16_bfp uint32 uint64 794 2000000 4.98e-06 0.125799 mt
btree8_bfp uint32 uint64 794 2000000 5.215e-06 0.11892 mt
btree4_bfp uint32 uint64 794 2000000 5.547e-06 0.14085 mt
btree32_a uint32 uint64 794 2000000 5.826e-06 0.12458 mt
btree16_a uint32 uint64 794 2000000 5.205e-06 0.117369 mt
btree8_a uint32 uint64 794 2000000 6.706e-06 0.115468 mt
btree16_bf_a uint32 uint64 794 2000000 5.065e-06 0.0980926 mt
btree16_bfp_a uint32 uint64 794 2000000 5.132e-06 0.0978187 mt
btree8_bfp_a uint32 uint64 794 2000000 5.33e-06 0.0944266 mt
btree4_bfp_a uint32 uint64 794 2000000 5.687e-06 0.130617 mt
fake uint32 uint64 1000 2000000 6.8e-08 0.055534 mt
sorted uint32 uint64 1000 2000000 3.43e-06 0.144527 mt
sorted_bf uint32 uint64 1000 2000000 5.15e-07 0.094808 mt
sorted_bfp uint32 uint64 1000 2000000 5.11e-07 0.0730457 mt
veb uint32 uint64 1000 2000000 7.037e-06 0.197326 mt
eytzinger_branchy uint32 uint64 1000 2000000 3.594e-06 0.147027 mt
eytzinger_bf uint32 uint64 1000 2000000 3.614e-06 0.0738038 mt
eytzinger_bfp uint32 uint64 1000 2000000 3.322e-06 0.104329 mt
eytzinger_bf_a uint32 uint64 1000 2000000 5.537e-06 0.0674099 mt
eytzinger_bfp_a uint32 uint64 1000 2000000 3.684e-06 0.0706652 mt
btree32 uint32 uint64 1000 2000000 7.049e-06 0.0932108 mt
btree16 uint32 uint64 1000 2000000 7.397e-06 0.0913704 mt
btree4 uint32 uint64 1000 2000000 6.892e-06 0.091574 mt
btree16_bf uint32 uint64 1000 2000000 6.02e-06 0.101562 mt
btree16_bfp uint32 uint64 1000 2000000 5.99e-06 0.102054 mt
btree8_bfp uint32 uint64 1000 2000000 6.329e-06 0.0991043 mt
btree4_bfp uint32 uint64 1000 2000000 7.084e-06 0.104582 mt
btree32_a uint32 uint64 1000 2000000 7.275e-06 0.0929312 mt
btree16_a uint32 uint64 1000 2000000 6.3e-06 0.0912539 mt
btree8_a uint32 uint64 1000 2000000 8.129e-06 0.0912978 mt
btree16_bf_a uint32 uint64 1000 2000000 6.147e-06 0.101702 mt
btree16_bfp_a uint32 uint64 1000 2000000 6.153e-06 0.101462 mt
btree8_bfp_a uint32 uint64 1000 2000000 6.499e-06 0.0992869 mt
btree4_bfp_a uint32 uint64 1000 2000000 6.909e-06 0.10423 mt
fake uint32 uint64 1258 2000000 7.7e-08 0.034842 mt
sorted uint32 uint64 1258 2000000 3.53e-06 0.109217 mt
sorted_bf uint32 uint64 1258 2000000 5.83e-07 0.0629538 mt
sorted_bfp uint32 uint64 1258 2000000 5.98e-07 0.0695439 mt
veb uint32 uint64 1258 2000000 8.308e-06 0.151766 mt
eytzinger_branchy uint32 uint64 1258 2000000 4.215e-06 0.11664 mt
eytzinger_bf uint32 uint64 1258 2000000 4.296e-06 0.0761551 mt
eytzinger_bfp uint32 uint64 1258 2000000 4.242e-06 0.10767 mt
eytzinger_bf_a uint32 uint64 1258 2000000 6.235e-06 0.0798476 mt
eytzinger_bfp_a uint32 uint64 1258 2000000 4.536e-06 0.0784165 mt
btree32 uint32 uint64 1258 2000000 8.254e-06 0.0944069 mt
btree16 uint32 uint64 1258 2000000 8.397e-06 0.125726 mt
btree4 uint32 uint64 1258 2000000 7.981e-06 0.0960108 mt
btree16_bf uint32 uint64 1258 2000000 7.001e-06 0.105442 mt
btree16_bfp uint32 uint64 1258 2000000 7.006e-06 0.130603 mt
btree8_bfp uint32 uint64 1258 2000000 7.361e-06 0.127666 mt
btree4_bfp uint32 uint64 1258 2000000 7.884e-06 0.114838 mt
btree32_a uint32 uint64 1258 2000000 8.79e-06 0.123637 mt
btree16_a uint32 uint64 1258 2000000 7.42e-06 0.0982947 mt
btree8_a uint32 uint64 1258 2000000 9.203e-06 0.0972477 mt
btree16_bf_a uint32 uint64 1258 2000000 7.366e-06 0.129984 mt
btree16_bfp_a uint32 uint64 1258 2000000 7.307e-06 0.132088 mt
btree8_bfp_a uint32 uint64 1258 2000000 7.923e-06 0.100957 mt
btree4_bfp_a uint32 uint64 1258 2000000 8.194e-06 0.140987 mt
fake uint32 uint64 1584 2000000 7.4e-08 0.0351923 mt
sorted uint32 uint64 1584 2000000 3.613e-06 0.14506 mt
sorted_bf uint32 uint64 1584 2000000 6.59e-07 0.0669423 mt
sorted_bfp uint32 uint64 1584 2000000 6.85e-07 0.0976163 mt
veb uint32 uint64 1584 2000000 1.0406e-05 0.211651 mt
eytzinger_branchy uint32 uint64 1584 2000000 4.838e-06 0.158079 mt
eytzinger_bf uint32 uint64 1584 2000000 5.181e-06 0.105146 mt
eytzinger_bfp uint32 uint64 1584 2000000 4.883e-06 0.112121 mt
eytzinger_bf_a uint32 uint64 1584 2000000 6.871e-06 0.103705 mt
eytzinger_bfp_a uint32 uint64 1584 2000000 5.184e-06 0.088178 mt
btree32 uint32 uint64 1584 2000000 1.0285e-05 0.126506 mt
btree16 uint32 uint64 1584 2000000 1.0475e-05 0.100858 mt
btree4 uint32 uint64 1584 2000000 9.851e-06 0.124549 mt
btree16_bf uint32 uint64 1584 2000000 8.54e-06 0.134118 mt
btree16_bfp uint32 uint64 1584 2000000 8.638e-06 0.129243 mt
btree8_bfp uint32 uint64 1584 2000000 8.925e-06 0.133112 mt
btree4_bfp uint32 uint64 1584 2000000 9.617e-06 0.145377 mt
btree32_a uint32 uint64 1584 2000000 9.964e-06 0.12489 mt
btree16_a uint32 uint64 1584 2000000 9.065e-06 0.0973145 mt
btree8_a uint32 uint64 1584 2000000 1.1158e-05 0.0944771 mt
btree16_bf_a uint32 uint64 1584 2000000 9.04e-06 0.102679 mt
btree16_bfp_a uint32 uint64 1584 2000000 8.942e-06 0.102481 mt
btree8_bfp_a uint32 uint64 1584 2000000 9.384e-06 0.104638 mt
btree4_bfp_a uint32 uint64 1584 2000000 9.935e-06 0.109657 mt
fake uint32 uint64 1995 2000000 6.7e-08 0.0565279 mt
sorted uint32 uint64 1995 2000000 4.313e-06 0.154496 mt
