eytzinger_bfpm_a uint32 uint64 12 2000000 3.61e-07 0.0534379 21083706
esmixed uint32 uint64 12 2000000 1.367e-06 0.0561483 21083706
btree16_bf_a uint32 uint64 12 2000000 3.29e-07 0.0479722 21083706
fake uint32 uint64 15 2000000 7.4e-08 0.0359462 25185542
sorted uint32 uint64 15 2000000 1.818e-06 0.0654709 27070300
sorted_bf uint32 uint64 15 2000000 1.41e-07 0.0440752 27070300
eytzinger_bfp_a uint32 uint64 15 2000000 2.329e-06 0.0488289 27070300
eytzinger_bfpm_a uint32 uint64 15 2000000 3.11e-07 0.0501965 27070300
esmixed uint32 uint64 15 2000000 1.31e-06 0.0558651 27070300
btree16_bf_a uint32 uint64 15 2000000 3.3e-07 0.0473886 27070300
fake uint32 uint64 19 2000000 7.9e-08 0.0359695 33138483
sorted uint32 uint64 19 2000000 1.696e-06 0.0677983 35054756
sorted_bf uint32 uint64 19 2000000 1.06e-07 0.0457674 35054756
eytzinger_bfp_a uint32 uint64 19 2000000 2.587e-06 0.056935 35054756
eytzinger_bfpm_a uint32 uint64 19 2000000 4e-07 0.0574487 35054756
esmixed uint32 uint64 19 2000000 1.491e-06 0.0580849 35054756
btree16_bf_a uint32 uint64 19 2000000 4.93e-07 0.0596833 35054756
fake uint32 uint64 25 2000000 7.4e-08 0.0359767 45110041
sorted uint32 uint64 25 2000000 1.699e-06 0.0702407 47039506
sorted_bf uint32 uint64 25 2000000 9.9e-08 0.0452465 47039506
eytzinger_bfp_a uint32 uint64 25 2000000 2.38e-06 0.0547633 47039506
eytzinger_bfpm_a uint32 uint64 25 2000000 4.09e-07 0.0557966 47039506
esmixed uint32 uint64 25 2000000 1.287e-06 0.0603417 47039506
btree16_bf_a uint32 uint64 25 2000000 3.99e-07 0.0651154 47039506
fake uint32 uint64 31 2000000 7.4e-08 0.0360231 57081473
sorted uint32 uint64 31 2000000 1.796e-06 0.0719356 59030570
sorted_bf uint32 uint64 31 2000000 2.35e-07 0.0449265 59030570
eytzinger_bfp_a uint32 uint64 31 2000000 2.43e-06 0.0514098 59030570
eytzinger_bfpm_a uint32 uint64 31 2000000 3.97e-07 0.053091 59030570
esmixed uint32 uint64 31 2000000 1.689e-06 0.0627988 59030570
btree16_bf_a uint32 uint64 31 2000000 4.18e-07 0.0677269 59030570
fake uint32 uint64 39 2000000 7.7e-08 0.0359783 73065935
sorted uint32 uint64 39 2000000 1.657e-06 0.0740194 75048540
sorted_bf uint32 uint64 39 2000000 2.01e-07 0.0475259 75048540
eytzinger_bfp_a uint32 uint64 39 2000000 2.591e-06 0.0598505 75048540
eytzinger_bfpm_a uint32 uint64 39 2000000 5.45e-07 0.0606424 75048540
esmixed uint32 uint64 39 2000000 1.611e-06 0.0597487 75048540
btree16_bf_a uint32 uint64 39 2000000 5.77e-07 0.0721821 75048540
fake uint32 uint64 50 2000000 6.3e-08 0.0349051 95075526
sorted uint32 uint64 50 2000000 1.734e-06 0.0762164 97053810
sorted_bf uint32 uint64 50 2000000 1.85e-07 0.0472871 97053810
eytzinger_bfp_a uint32 uint64 50 2000000 2.824e-06 0.0587114 97053810
eytzinger_bfpm_a uint32 uint64 50 2000000 4.83e-07 0.0592972 97053810
esmixed uint32 uint64 50 2000000 1.588e-06 0.0588707 97053810
btree16_bf_a uint32 uint64 50 2000000 6.5e-07 0.0754865 97053810
fake uint32 uint64 63 2000000 7.4e-08 0.0349707 121074771
sorted uint32 uint64 63 2000000 1.663e-06 0.0781605 123040660
sorted_bf uint32 uint64 63 2000000 1.84e-07 0.0470716 123040660
eytzinger_bfp_a uint32 uint64 63 2000000 2.581e-06 0.055161 123040660
eytzinger_bfpm_a uint32 uint64 63 2000000 5.68e-07 0.05626 123040660
