eytzinger_bfpm_a uint32 uint64 12 2000000 4.7e-07 0.0672859 21083706
esmixed uint32 uint64 12 2000000 2.107e-06 0.0701841 21083706
btree16_bf_a uint32 uint64 12 2000000 4.43e-07 0.0602471 21083706
fake uint32 uint64 15 2000000 1.35e-07 0.0457551 25185542
sorted uint32 uint64 15 2000000 3.721e-06 0.0815384 27070300
sorted_bf uint32 uint64 15 2000000 1.9e-07 0.0547135 27070300
eytzinger_bfp_a uint32 uint64 15 2000000 2.914e-06 0.0619852 27070300
eytzinger_bfpm_a uint32 uint64 15 2000000 4e-07 0.0631426 27070300
esmixed uint32 uint64 15 2000000 2.164e-06 0.0699298 27070300
btree16_bf_a uint32 uint64 15 2000000 4.62e-07 0.059369 27070300
fake uint32 uint64 19 2000000 5.8e-08 0.0456657 33138483
sorted uint32 uint64 19 2000000 3.784e-06 0.0845289 35054756
sorted_bf uint32 uint64 19 2000000 1.35e-07 0.0579806 35054756
eytzinger_bfp_a uint32 uint64 19 2000000 2.958e-06 0.0703733 35054756
eytzinger_bfpm_a uint32 uint64 19 2000000 5.37e-07 0.0719452 35054756
esmixed uint32 uint64 19 2000000 2.106e-06 0.0725372 35054756
btree16_bf_a uint32 uint64 19 2000000 6.99e-07 0.0756943 35054756
fake uint32 uint64 25 2000000 1.14e-07 0.0459744 45110041
sorted uint32 uint64 25 2000000 3.536e-06 0.0875812 47039506
sorted_bf uint32 uint64 25 2000000 1.95e-07 0.0573321 47039506
eytzinger_bfp_a uint32 uint64 25 2000000 3.037e-06 0.0688038 47039506
eytzinger_bfpm_a uint32 uint64 25 2000000 5.5e-07 0.0702567 47039506
esmixed uint32 uint64 25 2000000 2.011e-06 0.0753196 47039506
btree16_bf_a uint32 uint64 25 2000000 6.56e-07 0.0810076 47039506
fake uint32 uint64 31 2000000 8.9e-08 0.0460147 57081473
sorted uint32 uint64 31 2000000 3.729e-06 0.0895812 59030570
sorted_bf uint32 uint64 31 2000000 2.87e-07 0.0570049 59030570
eytzinger_bfp_a uint32 uint64 31 2000000 2.957e-06 0.0651149 59030570
eytzinger_bfpm_a uint32 uint64 31 2000000 5.08e-07 0.0669717 59030570
esmixed uint32 uint64 31 2000000 2.117e-06 0.0774009 59030570
btree16_bf_a uint32 uint64 31 2000000 6.7e-07 0.0812963 59030570
fake uint32 uint64 39 2000000 1.1e-07 0.0462337 73065935
sorted uint32 uint64 39 2000000 3.637e-06 0.0922923 75048540
sorted_bf uint32 uint64 39 2000000 3.6e-07 0.0604465 75048540
eytzinger_bfp_a uint32 uint64 39 2000000 3.323e-06 0.0738189 75048540
eytzinger_bfpm_a uint32 uint64 39 2000000 6.51e-07 0.075783 75048540
esmixed uint32 uint64 39 2000000 2.41e-06 0.0744811 75048540
btree16_bf_a uint32 uint64 39 2000000 8.24e-07 0.0898166 75048540
fake uint32 uint64 50 2000000 1.24e-07 0.0468997 95075526
sorted uint32 uint64 50 2000000 3.648e-06 0.0949322 97053810
sorted_bf uint32 uint64 50 2000000 3.32e-07 0.0601602 97053810
eytzinger_bfp_a uint32 uint64 50 2000000 3.12e-06 0.072595 97053810
eytzinger_bfpm_a uint32 uint64 50 2000000 6.34e-07 0.0743079 97053810
esmixed uint32 uint64 50 2000000 2.18e-06 0.073683 97053810
btree16_bf_a uint32 uint64 50 2000000 9.34e-07 0.0937217 97053810
fake uint32 uint64 63 2000000 1e-07 0.0460054 121074771
sorted uint32 uint64 63 2000000 3.698e-06 0.0973568 123040660
sorted_bf uint32 uint64 63 2000000 4.03e-07 0.0599188 123040660
eytzinger_bfp_a uint32 uint64 63 2000000 3.339e-06 0.0683445 123040660
eytzinger_bfpm_a uint32 uint64 63 2000000 6.27e-07 0.0708911 123040660
esmixed uint32 uint64 63 2000000 2.113e-06 0.0776393 123040660
btree16_bf_a uint32 uint64 63 2000000 9.25e-07 0.0947093 123040660
fake uint32 uint64 79 2000000 1.03e-07 0.0460443 153067694
sorted uint32 uint64 79 2000000 3.628e-06 0.0999527 155045644
sorted_bf uint32 uint64 79 2000000 3.57e-07 0.0639215 155045644
eytzinger_bfp_a uint32 uint64 79 2000000 3.231e-06 0.0774083 155045644
eytzinger_bfpm_a uint32 uint64 79 2000000 6.75e-07 0.0792553 155045644
esmixed uint32 uint64 79 2000000 3.009e-06 0.0791748 155045644
btree16_bf_a uint32 uint64 79 2000000 1.077e-06 0.0965898 155045644
fake uint32 uint64 100 2000000 1.22e-07 0.0466405 195074403
sorted uint32 uint64 100 2000000 3.737e-06 0.102621 197065444
sorted_bf uint32 uint64 100 2000000 3.18e-07 0.0637917 197065444
eytzinger_bfp_a uint32 uint64 100 2000000 3.491e-06 0.0781314 197065444
eytzinger_bfpm_a uint32 uint64 100 2000000 8.63e-07 0.0783945 197065444
esmixed uint32 uint64 100 2000000 2.457e-06 0.0782377 197065444
btree16_bf_a uint32 uint64 100 2000000 1.387e-06 0.0984275 197065444
fake uint32 uint64 125 2000000 9.3e-08 0.0459907 245080535
sorted uint32 uint64 125 2000000 3.813e-06 0.105236 247051698
sorted_bf uint32 uint64 125 2000000 3.57e-07 0.0636484 247051698
eytzinger_bfp_a uint32 uint64 125 2000000 3.635e-06 0.0794427 247051698
eytzinger_bfpm_a uint32 uint64 125 2000000 9.19e-07 0.0748428 247051698
esmixed uint32 uint64 125 2000000 2.314e-06 0.079146 247051698
btree16_bf_a uint32 uint64 125 2000000 1.458e-06 0.0987449 247051698
fake uint32 uint64 158 2000000 9.5e-08 0.0460632 311087622
sorted uint32 uint64 158 2000000 3.623e-06 0.108003 313051608
sorted_bf uint32 uint64 158 2000000 3.31e-07 0.0674008 313051608
eytzinger_bfp_a uint32 uint64 158 2000000 3.736e-06 0.0876472 313051608
eytzinger_bfpm_a uint32 uint64 158 2000000 1.034e-06 0.0837452 313051608
esmixed uint32 uint64 158 2000000 3.317e-06 0.0824042 313051608
btree16_bf_a uint32 uint64 158 2000000 3.442e-06 0.0988639 313051608
fake uint32 uint64 199 2000000 9.5e-08 0.0460297 393084483
sorted uint32 uint64 199 2000000 3.629e-06 0.110624 395052168
sorted_bf uint32 uint64 199 2000000 3.35e-07 0.0673258 395052168
eytzinger_bfp_a uint32 uint64 199 2000000 4.137e-06 0.0978896 395052168
eytzinger_bfpm_a uint32 uint64 199 2000000 1.191e-06 0.0830394 395052168
esmixed uint32 uint64 199 2000000 2.65e-06 0.0829681 395052168
btree16_bf_a uint32 uint64 199 2000000 2.106e-06 0.0986674 395052168
fake uint32 uint64 251 2000000 9.5e-08 0.0460445 497076047
sorted uint32 uint64 251 2000000 3.85e-06 0.113547 499004238
sorted_bf uint32 uint64 251 2000000 3.49e-07 0.0672903 499004238
eytzinger_bfp_a uint32 uint64 251 2000000 4.02e-06 0.104297 499004238
eytzinger_bfpm_a uint32 uint64 251 2000000 1.276e-06 0.0789628 499004238
esmixed uint32 uint64 251 2000000 2.568e-06 0.0824772 499004238
btree16_bf_a uint32 uint64 251 2000000 2.394e-06 0.0989591 499004238
fake uint32 uint64 316 2000000 1.03e-07 0.0463607 627023476
sorted uint32 uint64 316 2000000 3.852e-06 0.116815 628984800
sorted_bf uint32 uint64 316 2000000 3.89e-07 0.0709945 628984800
eytzinger_bfp_a uint32 uint64 316 2000000 4.784e-06 0.114669 628984800
eytzinger_bfpm_a uint32 uint64 316 2000000 1.602e-06 0.0884185 628984800
