sorted uint128 uint64 3 2000000 5.4e-07 0.052713 3330216
sorted_bf uint128 uint64 3 2000000 1.08e-07 0.0481474 3330216
sorted_bfp uint128 uint64 3 2000000 9.3e-08 0.0485388 3330216
sorted_stl uint128 uint64 3 2000000 8.1e-08 0.0544528 3330216
veb uint128 uint64 3 2000000 1.202e-06 0.0571516 3330216
veb2 uint128 uint64 3 2000000 2.07e-07 0.051631 3330216
eytzinger_branchy uint128 uint64 3 2000000 2.01e-07 0.0539857 3330216
eytzinger_bf uint128 uint64 3 2000000 1.08e-07 0.0495841 3330216
eytzinger_bfp uint128 uint64 3 2000000 1.04e-07 0.0501968 3330216
eytzinger_bf_a uint128 uint64 3 2000000 2.79e-06 0.0495717 3330216
eytzinger_bfp_a uint128 uint64 3 2000000 2.75e-07 0.0497342 3330216
btree32_a uint128 uint64 3 2000000 7.35e-07 0.054652 3330216
btree16_naive_a uint128 uint64 3 2000000 8.1e-07 0.0556077 3330216
btree16_a uint128 uint64 3 2000000 1.84e-07 0.0540466 3330216
btree8_a uint128 uint64 3 2000000 4.42e-07 0.0555769 3330216
btree16_bf_a uint128 uint64 3 2000000 2.28e-07 0.0492083 3330216
fake uint128 uint64 3 2000000 7.2e-08 0.0441269 1778691
sorted uint128 uint64 3 2000000 5.77e-07 0.0527968 3330216
sorted_bf uint128 uint64 3 2000000 1.07e-07 0.0476899 3330216
sorted_bfp uint128 uint64 3 2000000 9.8e-08 0.0487053 3330216
sorted_stl uint128 uint64 3 2000000 1.1e-07 0.0547379 3330216
veb uint128 uint64 3 2000000 1.21e-06 0.0571986 3330216
veb2 uint128 uint64 3 2000000 2.35e-07 0.0514546 3330216
eytzinger_branchy uint128 uint64 3 2000000 2.06e-07 0.0539885 3330216
eytzinger_bf uint128 uint64 3 2000000 9e-08 0.0498623 3330216
eytzinger_bfp uint128 uint64 3 2000000 1.07e-07 0.0501063 3330216
eytzinger_bf_a uint128 uint64 3 2000000 2.821e-06 0.0493912 3330216
eytzinger_bfp_a uint128 uint64 3 2000000 2.87e-07 0.0497422 3330216
btree32_a uint128 uint64 3 2000000 7.62e-07 0.0549046 3330216
btree16_naive_a uint128 uint64 3 2000000 1.153e-06 0.055572 3330216
btree16_a uint128 uint64 3 2000000 2.09e-07 0.0538575 3330216
btree8_a uint128 uint64 3 2000000 3.18e-07 0.0556644 3330216
btree16_bf_a uint128 uint64 3 2000000 3.4e-07 0.0494721 3330216
fake uint128 uint64 5 2000000 3.6e-08 0.0408925 5534359
sorted uint128 uint64 5 2000000 6.61e-07 0.0584493 7221560
sorted_bf uint128 uint64 5 2000000 1.14e-07 0.0471691 7221560
sorted_bfp uint128 uint64 5 2000000 8.8e-08 0.0486156 7221560
sorted_stl uint128 uint64 5 2000000 1.14e-07 0.0597026 7221560
veb uint128 uint64 5 2000000 1.373e-06 0.0647684 7221560
veb2 uint128 uint64 5 2000000 3.1e-07 0.0595033 7221560
eytzinger_branchy uint128 uint64 5 2000000 2.66e-07 0.0603901 7221560
eytzinger_bf uint128 uint64 5 2000000 2.24e-07 0.0532993 7221560
eytzinger_bfp uint128 uint64 5 2000000 1.4e-07 0.0538942 7221560
eytzinger_bf_a uint128 uint64 5 2000000 3.272e-06 0.0534351 7221560
eytzinger_bfp_a uint128 uint64 5 2000000 3.55e-07 0.0536675 7221560
btree32_a uint128 uint64 5 2000000 8.85e-07 0.060337 7221560
btree16_naive_a uint128 uint64 5 2000000 9.53e-07 0.062024 7221560
btree16_a uint128 uint64 5 2000000 3.98e-07 0.0571606 7221560
btree8_a uint128 uint64 5 2000000 3.56e-07 0.0570313 7221560
btree16_bf_a uint128 uint64 5 2000000 2.83e-07 0.0591067 7221560
fake uint128 uint64 6 2000000 7e-08 0.0401496 7459105
sorted uint128 uint64 6 2000000 5.96e-07 0.0606472 9191988
sorted_bf uint128 uint64 6 2000000 1.01e-07 0.0463141 9191988
sorted_bfp uint128 uint64 6 2000000 8.9e-08 0.0475694 9191988
sorted_stl uint128 uint64 6 2000000 7.9e-08 0.0618421 9191988
veb uint128 uint64 6 2000000 1.261e-06 0.0678514 9191988
veb2 uint128 uint64 6 2000000 2.86e-07 0.0543584 9191988
eytzinger_branchy uint128 uint64 6 2000000 1.8e-07 0.0628589 9191988
eytzinger_bf uint128 uint64 6 2000000 1.76e-07 0.0476718 9191988
eytzinger_bfp uint128 uint64 6 2000000 1.24e-07 0.0486555 9191988
eytzinger_bf_a uint128 uint64 6 2000000 2.83e-06 0.047979 9191988
eytzinger_bfp_a uint128 uint64 6 2000000 3.26e-07 0.0483461 9191988
btree32_a uint128 uint64 6 2000000 9.7e-07 0.0624211 9191988
btree16_naive_a uint128 uint64 6 2000000 9.57e-07 0.0629846 9191988
btree16_a uint128 uint64 6 2000000 2.93e-07 0.0594775 9191988
btree8_a uint128 uint64 6 2000000 4.57e-07 0.0515243 9191988
btree16_bf_a uint128 uint64 6 2000000 3.93e-07 0.059491 9191988
fake uint128 uint64 7 2000000 6.4e-08 0.0392292 9400058
sorted uint128 uint64 7 2000000 5.82e-07 0.0608675 11166376
sorted_bf uint128 uint64 7 2000000 1.17e-07 0.0456554 11166376
sorted_bfp uint128 uint64 7 2000000 7.9e-08 0.0469282 11166376
sorted_stl uint128 uint64 7 2000000 7.1e-08 0.0628764 11166376
veb uint128 uint64 7 2000000 1.18e-06 0.0683013 11166376
veb2 uint128 uint64 7 2000000 2.81e-07 0.0541481 11166376
eytzinger_branchy uint128 uint64 7 2000000 1.77e-07 0.0625663 11166376
eytzinger_bf uint128 uint64 7 2000000 1.77e-07 0.0486688 11166376
eytzinger_bfp uint128 uint64 7 2000000 1.03e-07 0.0498303 11166376
eytzinger_bf_a uint128 uint64 7 2000000 3.009e-06 0.0488408 11166376
eytzinger_bfp_a uint128 uint64 7 2000000 3.56e-07 0.0492602 11166376
btree32_a uint128 uint64 7 2000000 7.83e-07 0.0628782 11166376
btree16_naive_a uint128 uint64 7 2000000 1.356e-06 0.0644749 11166376
btree16_a uint128 uint64 7 2000000 3.18e-07 0.0604573 11166376
btree8_a uint128 uint64 7 2000000 4.13e-07 0.0537221 11166376
btree16_bf_a uint128 uint64 7 2000000 2.88e-07 0.060234 11166376
fake uint128 uint64 10 2000000 7.2e-08 0.0377432 15291443
sorted uint128 uint64 10 2000000 5.9e-07 0.0648208 17111266
sorted_bf uint128 uint64 10 2000000 1.7e-07 0.0469707 17111266
sorted_bfp uint128 uint64 10 2000000 1.03e-07 0.0492503 17111266
sorted_stl uint128 uint64 10 2000000 1.5e-07 0.0658562 17111266
veb uint128 uint64 10 2000000 1.322e-06 0.0741476 17111266
veb2 uint128 uint64 10 2000000 3.67e-07 0.0618459 17111266
eytzinger_branchy uint128 uint64 10 2000000 2.35e-07 0.0663002 17111266
eytzinger_bf uint128 uint64 10 2000000 2.35e-07 0.0586094 17111266
eytzinger_bfp uint128 uint64 10 2000000 1.48e-07 0.0594111 17111266
eytzinger_bf_a uint128 uint64 10 2000000 2.955e-06 0.058571 17111266
eytzinger_bfp_a uint128 uint64 10 2000000 2.56e-07 0.0587433 17111266
btree32_a uint128 uint64 10 2000000 8.82e-07 0.0617 17111266
btree16_naive_a uint128 uint64 10 2000000 1.271e-06 0.0685378 17111266
btree16_a uint128 uint64 10 2000000 3.29e-07 0.0625079 17111266
btree8_a uint128 uint64 10 2000000 4.55e-07 0.0620487 17111266
btree16_bf_a uint128 uint64 10 2000000 4.18e-07 0.0644848 17111266
fake uint128 uint64 12 2000000 6.3e-08 0.0370981 19236538
sorted uint128 uint64 12 2000000 6.1e-07 0.0664428 21083706
sorted_bf uint128 uint64 12 2000000 1.75e-07 0.0466442 21083706
sorted_bfp uint128 uint64 12 2000000 1.43e-07 0.0485653 21083706
sorted_stl uint128 uint64 12 2000000 9.7e-08 0.0677677 21083706
veb uint128 uint64 12 2000000 1.37e-06 0.0769994 21083706
veb2 uint128 uint64 12 2000000 3.8e-07 0.0582834 21083706
eytzinger_branchy uint128 uint64 12 2000000 2.28e-07 0.0684108 21083706
eytzinger_bf uint128 uint64 12 2000000 2.32e-07 0.0546552 21083706
eytzinger_bfp uint128 uint64 12 2000000 1.8e-07 0.0555617 21083706
eytzinger_bf_a uint128 uint64 12 2000000 2.958e-06 0.0545902 21083706
eytzinger_bfp_a uint128 uint64 12 2000000 2.94e-07 0.0549715 21083706
btree32_a uint128 uint64 12 2000000 8.37e-07 0.0636097 21083706
btree16_naive_a uint128 uint64 12 2000000 1.273e-06 0.0709409 21083706
btree16_a uint128 uint64 12 2000000 3.05e-07 0.0587047 21083706
btree8_a uint128 uint64 12 2000000 4.29e-07 0.0611303 21083706
btree16_bf_a uint128 uint64 12 2000000 4.36e-07 0.0623674 21083706
fake uint128 uint64 15 2000000 7.6e-08 0.0362251 25185542
sorted uint128 uint64 15 2000000 6.16e-07 0.0674652 27070300
sorted_bf uint128 uint64 15 2000000 1.44e-07 0.0459666 27070300
sorted_bfp uint128 uint64 15 2000000 1.43e-07 0.0480854 27070300
sorted_stl uint128 uint64 15 2000000 9.8e-08 0.070512 27070300
veb uint128 uint64 15 2000000 1.34e-06 0.0796212 27070300
veb2 uint128 uint64 15 2000000 4.18e-07 0.0586318 27070300
eytzinger_branchy uint128 uint64 15 2000000 2.6e-07 0.070159 27070300
eytzinger_bf uint128 uint64 15 2000000 2.73e-07 0.0509738 27070300
eytzinger_bfp uint128 uint64 15 2000000 2.6e-07 0.0514458 27070300
eytzinger_bf_a uint128 uint64 15 2000000 2.956e-06 0.0504881 27070300
eytzinger_bfp_a uint128 uint64 15 2000000 5.94e-07 0.0513061 27070300
btree32_a uint128 uint64 15 2000000 9.7e-07 0.0663133 27070300
btree16_naive_a uint128 uint64 15 2000000 1.31e-06 0.0732466 27070300
btree16_a uint128 uint64 15 2000000 3.51e-07 0.0620014 27070300
btree8_a uint128 uint64 15 2000000 5.25e-07 0.0644531 27070300
btree16_bf_a uint128 uint64 15 2000000 4.58e-07 0.0635672 27070300
fake uint128 uint64 19 2000000 6.9e-08 0.0356697 33138483
sorted uint128 uint64 19 2000000 6e-07 0.0699797 35054756
sorted_bf uint128 uint64 19 2000000 1.61e-07 0.0482041 35054756
sorted_bfp uint128 uint64 19 2000000 1.46e-07 0.0509345 35054756
sorted_stl uint128 uint64 19 2000000 1.06e-07 0.0723529 35054756
veb uint128 uint64 19 2000000 1.616e-06 0.0819852 35054756
veb2 uint128 uint64 19 2000000 4.5e-07 0.0669656 35054756
eytzinger_branchy uint128 uint64 19 2000000 2.97e-07 0.071356 35054756
eytzinger_bf uint128 uint64 19 2000000 2.9e-07 0.0604807 35054756
eytzinger_bfp uint128 uint64 19 2000000 2.92e-07 0.0606633 35054756
eytzinger_bf_a uint128 uint64 19 2000000 3.008e-06 0.0599348 35054756
eytzinger_bfp_a uint128 uint64 19 2000000 4.1e-07 0.0601886 35054756
btree32_a uint128 uint64 19 2000000 9.56e-07 0.0651174 35054756
btree16_naive_a uint128 uint64 19 2000000 9.66e-07 0.0759857 35054756
btree16_a uint128 uint64 19 2000000 3.28e-07 0.0643472 35054756
btree8_a uint128 uint64 19 2000000 5.75e-07 0.0616739 35054756
btree16_bf_a uint128 uint64 19 2000000 4.2e-07 0.0661582 35054756
fake uint128 uint64 25 2000000 6.9e-08 0.0351546 45110041
sorted uint128 uint64 25 2000000 5.9e-07 0.0727216 47039506
sorted_bf uint128 uint64 25 2000000 1.97e-07 0.047476 47039506
sorted_bfp uint128 uint64 25 2000000 1.19e-07 0.0504801 47039506
sorted_stl uint128 uint64 25 2000000 1.06e-07 0.0751901 47039506
veb uint128 uint64 25 2000000 1.457e-06 0.0863027 47039506
veb2 uint128 uint64 25 2000000 4.75e-07 0.0653784 47039506
eytzinger_branchy uint128 uint64 25 2000000 3.44e-07 0.074657 47039506
eytzinger_bf uint128 uint64 25 2000000 3.47e-07 0.0580682 47039506
eytzinger_bfp uint128 uint64 25 2000000 2.16e-07 0.0588857 47039506
eytzinger_bf_a uint128 uint64 25 2000000 2.888e-06 0.0582295 47039506
eytzinger_bfp_a uint128 uint64 25 2000000 5.07e-07 0.0586002 47039506
btree32_a uint128 uint64 25 2000000 9.9e-07 0.0633018 47039506
btree16_naive_a uint128 uint64 25 2000000 1.084e-06 0.0797304 47039506
btree16_a uint128 uint64 25 2000000 5.42e-07 0.0683706 47039506
btree8_a uint128 uint64 25 2000000 2.052e-06 0.0634585 47039506
btree16_bf_a uint128 uint64 25 2000000 4.37e-07 0.0680842 47039506
fake uint128 uint64 31 2000000 7.3e-08 0.0348583 57081473
sorted uint128 uint64 31 2000000 6.15e-07 0.0742334 59030570
sorted_bf uint128 uint64 31 2000000 1.99e-07 0.0474168 59030570
sorted_bfp uint128 uint64 31 2000000 1.85e-07 0.0502735 59030570
sorted_stl uint128 uint64 31 2000000 1.31e-07 0.0779611 59030570
veb uint128 uint64 31 2000000 1.444e-06 0.0901197 59030570
veb2 uint128 uint64 31 2000000 5.11e-07 0.0647798 59030570
eytzinger_branchy uint128 uint64 31 2000000 3.56e-07 0.0773781 59030570
eytzinger_bf uint128 uint64 31 2000000 3.54e-07 0.0544591 59030570
eytzinger_bfp uint128 uint64 31 2000000 3.63e-07 0.0552288 59030570
eytzinger_bf_a uint128 uint64 31 2000000 3.208e-06 0.0542405 59030570
eytzinger_bfp_a uint128 uint64 31 2000000 4.94e-07 0.0553131 59030570
btree32_a uint128 uint64 31 2000000 1.051e-06 0.0692408 59030570
btree16_naive_a uint128 uint64 31 2000000 1.437e-06 0.0807912 59030570
btree16_a uint128 uint64 31 2000000 1.931e-06 0.0710063 59030570
btree8_a uint128 uint64 31 2000000 8.65e-07 0.0688102 59030570
btree16_bf_a uint128 uint64 31 2000000 5.9e-07 0.0722277 59030570
fake uint128 uint64 39 2000000 7.3e-08 0.0345682 73065935
sorted uint128 uint64 39 2000000 6.48e-07 0.0766377 75048540
sorted_bf uint128 uint64 39 2000000 2.01e-07 0.0501254 75048540
sorted_bfp uint128 uint64 39 2000000 1.6e-07 0.053277 75048540
sorted_stl uint128 uint64 39 2000000 1.57e-07 0.0798175 75048540
veb uint128 uint64 39 2000000 1.599e-06 0.0921138 75048540
veb2 uint128 uint64 39 2000000 5.68e-07 0.0720415 75048540
eytzinger_branchy uint128 uint64 39 2000000 4.1e-07 0.0783804 75048540
eytzinger_bf uint128 uint64 39 2000000 3.91e-07 0.0641858 75048540
eytzinger_bfp uint128 uint64 39 2000000 3.36e-07 0.0645198 75048540
eytzinger_bf_a uint128 uint64 39 2000000 3.189e-06 0.0637482 75048540
eytzinger_bfp_a uint128 uint64 39 2000000 5.76e-07 0.0640924 75048540
btree32_a uint128 uint64 39 2000000 1.088e-06 0.0685889 75048540
btree16_naive_a uint128 uint64 39 2000000 2.654e-06 0.0827816 75048540
btree16_a uint128 uint64 39 2000000 5.98e-07 0.0713822 75048540
btree8_a uint128 uint64 39 2000000 8.53e-07 0.0702556 75048540
btree16_bf_a uint128 uint64 39 2000000 8.1e-07 0.0772803 75048540
fake uint128 uint64 50 2000000 7.3e-08 0.0343675 95075526
sorted uint128 uint64 50 2000000 5.87e-07 0.0789694 97053810
sorted_bf uint128 uint64 50 2000000 2.14e-07 0.0498628 97053810
sorted_bfp uint128 uint64 50 2000000 1.51e-07 0.0530917 97053810
sorted_stl uint128 uint64 50 2000000 2.51e-07 0.0822029 97053810
veb uint128 uint64 50 2000000 1.64e-06 0.0963941 97053810
veb2 uint128 uint64 50 2000000 6.17e-07 0.0704977 97053810
eytzinger_branchy uint128 uint64 50 2000000 4.68e-07 0.0815961 97053810
eytzinger_bf uint128 uint64 50 2000000 5.69e-07 0.0628537 97053810
eytzinger_bfp uint128 uint64 50 2000000 4.06e-07 0.0634103 97053810
eytzinger_bf_a uint128 uint64 50 2000000 3.39e-06 0.0626552 97053810
eytzinger_bfp_a uint128 uint64 50 2000000 6.22e-07 0.0635369 97053810
btree32_a uint128 uint64 50 2000000 2.363e-06 0.068883 97053810
btree16_naive_a uint128 uint64 50 2000000 1.67e-06 0.0859502 97053810
btree16_a uint128 uint64 50 2000000 7.8e-07 0.0733459 97053810
btree8_a uint128 uint64 50 2000000 9.52e-07 0.070754 97053810
btree16_bf_a uint128 uint64 50 2000000 8.18e-07 0.0775847 97053810
fake uint128 uint64 63 2000000 7.4e-08 0.0342051 121074771
sorted uint128 uint64 63 2000000 6.89e-07 0.0809883 123040660
sorted_bf uint128 uint64 63 2000000 2.46e-07 0.049701 123040660
sorted_bfp uint128 uint64 63 2000000 1.91e-07 0.0529332 123040660
sorted_stl uint128 uint64 63 2000000 1.87e-07 0.0852421 123040660
veb uint128 uint64 63 2000000 1.687e-06 0.100854 123040660
veb2 uint128 uint64 63 2000000 8e-07 0.0704218 123040660
eytzinger_branchy uint128 uint64 63 2000000 7.45e-07 0.084693 123040660
eytzinger_bf uint128 uint64 63 2000000 5.93e-07 0.0586322 123040660
eytzinger_bfp uint128 uint64 63 2000000 4.56e-07 0.0594464 123040660
eytzinger_bf_a uint128 uint64 63 2000000 3.152e-06 0.0583571 123040660
eytzinger_bfp_a uint128 uint64 63 2000000 7.17e-07 0.0591719 123040660
btree32_a uint128 uint64 63 2000000 1.234e-06 0.0722238 123040660
btree16_naive_a uint128 uint64 63 2000000 1.565e-06 0.089777 123040660
btree16_a uint128 uint64 63 2000000 9.26e-07 0.0740024 123040660
btree8_a uint128 uint64 63 2000000 9.36e-07 0.0706667 123040660
btree16_bf_a uint128 uint64 63 2000000 7.03e-07 0.0780743 123040660
fake uint128 uint64 79 2000000 7.2e-08 0.0340495 153067694
sorted uint128 uint64 79 2000000 7.29e-07 0.0830858 155045644
sorted_bf uint128 uint64 79 2000000 2.54e-07 0.0522828 155045644
sorted_bfp uint128 uint64 79 2000000 2.65e-07 0.0563907 155045644
sorted_stl uint128 uint64 79 2000000 1.92e-07 0.0866639 155045644
veb uint128 uint64 79 2000000 1.887e-06 0.105343 155045644
veb2 uint128 uint64 79 2000000 9.36e-07 0.0775718 155045644
eytzinger_branchy uint128 uint64 79 2000000 7.52e-07 0.0858638 155045644
eytzinger_bf uint128 uint64 79 2000000 7.52e-07 0.0686255 155045644
eytzinger_bfp uint128 uint64 79 2000000 5.61e-07 0.0688604 155045644
eytzinger_bf_a uint128 uint64 79 2000000 3.27e-06 0.0681776 155045644
eytzinger_bfp_a uint128 uint64 79 2000000 8.23e-07 0.0688872 155045644
btree32_a uint128 uint64 79 2000000 1.342e-06 0.0747191 155045644
btree16_naive_a uint128 uint64 79 2000000 1.82e-06 0.0917159 155045644
btree16_a uint128 uint64 79 2000000 9.09e-07 0.0752501 155045644
btree8_a uint128 uint64 79 2000000 1.03e-06 0.0727136 155045644
btree16_bf_a uint128 uint64 79 2000000 1.056e-06 0.0816263 155045644
fake uint128 uint64 100 2000000 7.7e-08 0.0339454 195074403
sorted uint128 uint64 100 2000000 7.1e-07 0.085507 197065444
sorted_bf uint128 uint64 100 2000000 3.06e-07 0.0517596 197065444
sorted_bfp uint128 uint64 100 2000000 2.06e-07 0.0562386 197065444
sorted_stl uint128 uint64 100 2000000 1.89e-07 0.089218 197065444
veb uint128 uint64 100 2000000 2.017e-06 0.110539 197065444
veb2 uint128 uint64 100 2000000 1.005e-06 0.0773813 197065444
eytzinger_branchy uint128 uint64 100 2000000 1.023e-06 0.0882137 197065444
eytzinger_bf uint128 uint64 100 2000000 6.99e-07 0.0675748 197065444
eytzinger_bfp uint128 uint64 100 2000000 5.11e-07 0.0683781 197065444
eytzinger_bf_a uint128 uint64 100 2000000 3.733e-06 0.0676225 197065444
eytzinger_bfp_a uint128 uint64 100 2000000 7.46e-07 0.0676402 197065444
btree32_a uint128 uint64 100 2000000 1.578e-06 0.075543 197065444
btree16_naive_a uint128 uint64 100 2000000 2.003e-06 0.0943548 197065444
btree16_a uint128 uint64 100 2000000 1.02e-06 0.0779163 197065444
btree8_a uint128 uint64 100 2000000 1.499e-06 0.0779785 197065444
btree16_bf_a uint128 uint64 100 2000000 1.162e-06 0.0806542 197065444
fake uint128 uint64 125 2000000 7.1e-08 0.0341572 245080535
sorted uint128 uint64 125 2000000 1.81e-06 0.0874843 247051698
sorted_bf uint128 uint64 125 2000000 2.62e-07 0.0517239 247051698
sorted_bfp uint128 uint64 125 2000000 2.32e-07 0.0564381 247051698
sorted_stl uint128 uint64 125 2000000 3.2e-07 0.0940486 247051698
veb uint128 uint64 125 2000000 2.081e-06 0.116538 247051698
veb2 uint128 uint64 125 2000000 1.083e-06 0.077316 247051698
eytzinger_branchy uint128 uint64 125 2000000 9.95e-07 0.0924768 247051698
eytzinger_bf uint128 uint64 125 2000000 8.4e-07 0.0631021 247051698
eytzinger_bfp uint128 uint64 125 2000000 1.107e-06 0.0635898 247051698
eytzinger_bf_a uint128 uint64 125 2000000 3.888e-06 0.0630542 247051698
eytzinger_bfp_a uint128 uint64 125 2000000 7.21e-07 0.0636514 247051698
btree32_a uint128 uint64 125 2000000 1.765e-06 0.0769173 247051698
btree16_naive_a uint128 uint64 125 2000000 2.15e-06 0.0985821 247051698
btree16_a uint128 uint64 125 2000000 1.397e-06 0.0818999 247051698
btree8_a uint128 uint64 125 2000000 1.664e-06 0.0795387 247051698
btree16_bf_a uint128 uint64 125 2000000 1.309e-06 0.0824187 247051698
fake uint128 uint64 158 2000000 6.4e-08 0.0337971 311087622
sorted uint128 uint64 158 2000000 1.579e-06 0.0901586 313051608
sorted_bf uint128 uint64 158 2000000 3.49e-07 0.0546995 313051608
sorted_bfp uint128 uint64 158 2000000 2.74e-07 0.0595051 313051608
sorted_stl uint128 uint64 158 2000000 3.15e-07 0.0959238 313051608
veb uint128 uint64 158 2000000 2.524e-06 0.117787 313051608
veb2 uint128 uint64 158 2000000 1.446e-06 0.083929 313051608
eytzinger_branchy uint128 uint64 158 2000000 1.11e-06 0.0935966 313051608
eytzinger_bf uint128 uint64 158 2000000 8.54e-07 0.0728973 313051608
eytzinger_bfp uint128 uint64 158 2000000 6.29e-07 0.0730199 313051608
eytzinger_bf_a uint128 uint64 158 2000000 3.986e-06 0.0724626 313051608
eytzinger_bfp_a uint128 uint64 158 2000000 1.034e-06 0.0725967 313051608
btree32_a uint128 uint64 158 2000000 1.941e-06 0.0794452 313051608
btree16_naive_a uint128 uint64 158 2000000 2.31e-06 0.0995027 313051608
btree16_a uint128 uint64 158 2000000 1.387e-06 0.0837852 313051608
btree8_a uint128 uint64 158 2000000 1.754e-06 0.0789612 313051608
btree16_bf_a uint128 uint64 158 2000000 1.492e-06 0.0881781 313051608
fake uint128 uint64 199 2000000 3.8e-08 0.0337599 393084483
sorted uint128 uint64 199 2000000 1.561e-06 0.092083 395052168
