sorted_stl uint64 uint64 3 2000000 1.22e-07 0.0539083 3330216
veb uint64 uint64 3 2000000 2.86e-07 0.0566382 3330216
veb2 uint64 uint64 3 2000000 8.42e-07 0.0505303 3330216
eytzinger_branchy uint64 uint64 3 2000000 1.41e-07 0.0534025 3330216
eytzinger_bf uint64 uint64 3 2000000 1e-07 0.0485402 3330216
eytzinger_bfp uint64 uint64 3 2000000 1e-07 0.049188 3330216
eytzinger_bf_a uint64 uint64 3 2000000 1.978e-06 0.0482213 3330216
eytzinger_bfp_a uint64 uint64 3 2000000 2.59e-07 0.0489026 3330216
btree32_a uint64 uint64 3 2000000 8.21e-07 0.0537127 3330216
btree16_naive_a uint64 uint64 3 2000000 8.3e-07 0.0539839 3330216
btree16_a uint64 uint64 3 2000000 2.45e-07 0.0537228 3330216
btree8_a uint64 uint64 3 2000000 7.95e-07 0.052684 3330216
btree16_bf_a uint64 uint64 3 2000000 2.77e-07 0.0491552 3330216
fake uint64 uint64 3 2000000 7e-08 0.0457972 1778691
sorted uint64 uint64 3 2000000 1.616e-06 0.0518561 3330216
sorted_bf uint64 uint64 3 2000000 1.12e-07 0.0468593 3330216
sorted_bfp uint64 uint64 3 2000000 1.28e-07 0.0475254 3330216
sorted_stl uint64 uint64 3 2000000 1.63e-07 0.0539448 3330216
veb uint64 uint64 3 2000000 2.88e-07 0.0567794 3330216
veb2 uint64 uint64 3 2000000 8.27e-07 0.0502161 3330216
eytzinger_branchy uint64 uint64 3 2000000 1.36e-07 0.0534239 3330216
eytzinger_bf uint64 uint64 3 2000000 9.9e-08 0.0485242 3330216
eytzinger_bfp uint64 uint64 3 2000000 9.1e-08 0.0491397 3330216
eytzinger_bf_a uint64 uint64 3 2000000 1.946e-06 0.0482367 3330216
eytzinger_bfp_a uint64 uint64 3 2000000 2.18e-07 0.0489723 3330216
btree32_a uint64 uint64 3 2000000 9e-07 0.053761 3330216
btree16_naive_a uint64 uint64 3 2000000 8.32e-07 0.054079 3330216
btree16_a uint64 uint64 3 2000000 2.47e-07 0.0537352 3330216
btree8_a uint64 uint64 3 2000000 8.26e-07 0.0526709 3330216
btree16_bf_a uint64 uint64 3 2000000 3.08e-07 0.0492036 3330216
fake uint64 uint64 5 2000000 7.5e-08 0.0422684 5534359
sorted uint64 uint64 5 2000000 1.666e-06 0.0576478 7221560
sorted_bf uint64 uint64 5 2000000 1.01e-07 0.0463357 7221560
sorted_bfp uint64 uint64 5 2000000 1.02e-07 0.046993 7221560
sorted_stl uint64 uint64 5 2000000 1.08e-07 0.0589418 7221560
veb uint64 uint64 5 2000000 3.84e-07 0.0653219 7221560
veb2 uint64 uint64 5 2000000 8.19e-07 0.0578205 7221560
eytzinger_branchy uint64 uint64 5 2000000 1.87e-07 0.060119 7221560
eytzinger_bf uint64 uint64 5 2000000 1.19e-07 0.0516517 7221560
eytzinger_bfp uint64 uint64 5 2000000 9.6e-08 0.0524619 7221560
eytzinger_bf_a uint64 uint64 5 2000000 2.157e-06 0.0512215 7221560
eytzinger_bfp_a uint64 uint64 5 2000000 2.86e-07 0.0525658 7221560
btree32_a uint64 uint64 5 2000000 8.33e-07 0.0595194 7221560
btree16_naive_a uint64 uint64 5 2000000 8.17e-07 0.0596145 7221560
btree16_a uint64 uint64 5 2000000 2.48e-07 0.0594407 7221560
btree8_a uint64 uint64 5 2000000 1.001e-06 0.0574201 7221560
btree16_bf_a uint64 uint64 5 2000000 2.51e-07 0.0484282 7221560
fake uint64 uint64 6 2000000 7.1e-08 0.0412844 7459105
sorted uint64 uint64 6 2000000 1.63e-06 0.0598602 9191988
sorted_bf uint64 uint64 6 2000000 1.31e-07 0.0454116 9191988
sorted_bfp uint64 uint64 6 2000000 1.04e-07 0.0461174 9191988
sorted_stl uint64 uint64 6 2000000 8.9e-08 0.0608424 9191988
veb uint64 uint64 6 2000000 3.49e-07 0.0684442 9191988
veb2 uint64 uint64 6 2000000 7.86e-07 0.0519623 9191988
eytzinger_branchy uint64 uint64 6 2000000 2.26e-07 0.0623717 9191988
eytzinger_bf uint64 uint64 6 2000000 1.46e-07 0.045209 9191988
eytzinger_bfp uint64 uint64 6 2000000 1.17e-07 0.0470768 9191988
eytzinger_bf_a uint64 uint64 6 2000000 2.246e-06 0.0452015 9191988
eytzinger_bfp_a uint64 uint64 6 2000000 2.94e-07 0.047083 9191988
btree32_a uint64 uint64 6 2000000 8.62e-07 0.0616813 9191988
btree16_naive_a uint64 uint64 6 2000000 9.25e-07 0.0621795 9191988
btree16_a uint64 uint64 6 2000000 2.78e-07 0.0619284 9191988
btree8_a uint64 uint64 6 2000000 1.072e-06 0.059747 9191988
btree16_bf_a uint64 uint64 6 2000000 2.67e-07 0.0475175 9191988
fake uint64 uint64 7 2000000 7.3e-08 0.0404932 9400058
sorted uint64 uint64 7 2000000 1.643e-06 0.0598211 11166376
sorted_bf uint64 uint64 7 2000000 8.6e-08 0.0447368 11166376
sorted_bfp uint64 uint64 7 2000000 9.9e-08 0.0454513 11166376
sorted_stl uint64 uint64 7 2000000 1.36e-07 0.0618267 11166376
veb uint64 uint64 7 2000000 3.42e-07 0.0685196 11166376
veb2 uint64 uint64 7 2000000 7.62e-07 0.0514194 11166376
eytzinger_branchy uint64 uint64 7 2000000 2.53e-07 0.0621606 11166376
eytzinger_bf uint64 uint64 7 2000000 1.34e-07 0.046214 11166376
eytzinger_bfp uint64 uint64 7 2000000 1.82e-07 0.0478221 11166376
eytzinger_bf_a uint64 uint64 7 2000000 2.403e-06 0.0461609 11166376
eytzinger_bfp_a uint64 uint64 7 2000000 2.72e-07 0.047828 11166376
btree32_a uint64 uint64 7 2000000 7.99e-07 0.067353 11166376
btree16_naive_a uint64 uint64 7 2000000 8.06e-07 0.0624307 11166376
btree16_a uint64 uint64 7 2000000 2.25e-07 0.061879 11166376
btree8_a uint64 uint64 7 2000000 8.57e-07 0.0606141 11166376
btree16_bf_a uint64 uint64 7 2000000 2.06e-07 0.0468542 11166376
fake uint64 uint64 10 2000000 7.5e-08 0.0389954 15291443
sorted uint64 uint64 10 2000000 1.651e-06 0.0637642 17111266
sorted_bf uint64 uint64 10 2000000 1.19e-07 0.0457161 17111266
sorted_bfp uint64 uint64 10 2000000 1.04e-07 0.0475906 17111266
sorted_stl uint64 uint64 10 2000000 9.4e-08 0.0648469 17111266
veb uint64 uint64 10 2000000 4.18e-07 0.0748094 17111266
veb2 uint64 uint64 10 2000000 9.15e-07 0.0592314 17111266
eytzinger_branchy uint64 uint64 10 2000000 2.11e-07 0.0660326 17111266
eytzinger_bf uint64 uint64 10 2000000 1.8e-07 0.0561834 17111266
eytzinger_bfp uint64 uint64 10 2000000 1.58e-07 0.0566551 17111266
eytzinger_bf_a uint64 uint64 10 2000000 2.34e-06 0.0563622 17111266
eytzinger_bfp_a uint64 uint64 10 2000000 3.08e-07 0.0566613 17111266
btree32_a uint64 uint64 10 2000000 8.34e-07 0.0659095 17111266
btree16_naive_a uint64 uint64 10 2000000 1.047e-06 0.0661039 17111266
btree16_a uint64 uint64 10 2000000 3.69e-07 0.0617352 17111266
btree8_a uint64 uint64 10 2000000 9.41e-07 0.0629498 17111266
btree16_bf_a uint64 uint64 10 2000000 3.22e-07 0.0593596 17111266
fake uint64 uint64 12 2000000 7.6e-08 0.0382574 19236538
sorted uint64 uint64 12 2000000 1.645e-06 0.0653405 21083706
sorted_bf uint64 uint64 12 2000000 1.13e-07 0.0451551 21083706
sorted_bfp uint64 uint64 12 2000000 1.48e-07 0.047096 21083706
sorted_stl uint64 uint64 12 2000000 1.41e-07 0.0666911 21083706
veb uint64 uint64 12 2000000 4.3e-07 0.0773326 21083706
veb2 uint64 uint64 12 2000000 8.76e-07 0.0549876 21083706
eytzinger_branchy uint64 uint64 12 2000000 2.24e-07 0.0681846 21083706
eytzinger_bf uint64 uint64 12 2000000 1.64e-07 0.0515864 21083706
eytzinger_bfp uint64 uint64 12 2000000 1.61e-07 0.0530345 21083706
eytzinger_bf_a uint64 uint64 12 2000000 2.509e-06 0.0514136 21083706
eytzinger_bfp_a uint64 uint64 12 2000000 3e-07 0.0529896 21083706
btree32_a uint64 uint64 12 2000000 8.41e-07 0.0675709 21083706
btree16_naive_a uint64 uint64 12 2000000 9.3e-07 0.0674639 21083706
btree16_a uint64 uint64 12 2000000 3.09e-07 0.0638088 21083706
btree8_a uint64 uint64 12 2000000 9.73e-07 0.0591803 21083706
btree16_bf_a uint64 uint64 12 2000000 3.18e-07 0.0613036 21083706
fake uint64 uint64 15 2000000 6.3e-08 0.0379456 25185542
sorted uint64 uint64 15 2000000 1.678e-06 0.0664029 27070300
sorted_bf uint64 uint64 15 2000000 1.15e-07 0.0445203 27070300
sorted_bfp uint64 uint64 15 2000000 9.6e-08 0.046566 27070300
sorted_stl uint64 uint64 15 2000000 8.9e-08 0.0691145 27070300
veb uint64 uint64 15 2000000 4.17e-07 0.0798685 27070300
veb2 uint64 uint64 15 2000000 8.76e-07 0.0553789 27070300
eytzinger_branchy uint64 uint64 15 2000000 2.27e-07 0.0699794 27070300
eytzinger_bf uint64 uint64 15 2000000 1.48e-07 0.0470859 27070300
eytzinger_bfp uint64 uint64 15 2000000 1.46e-07 0.0493024 27070300
eytzinger_bf_a uint64 uint64 15 2000000 2.269e-06 0.0471101 27070300
eytzinger_bfp_a uint64 uint64 15 2000000 4.57e-07 0.0492333 27070300
btree32_a uint64 uint64 15 2000000 8.4e-07 0.0686234 27070300
btree16_naive_a uint64 uint64 15 2000000 9.44e-07 0.0699645 27070300
btree16_a uint64 uint64 15 2000000 3.11e-07 0.0661227 27070300
btree8_a uint64 uint64 15 2000000 9.7e-07 0.061977 27070300
btree16_bf_a uint64 uint64 15 2000000 2.79e-07 0.0614265 27070300
fake uint64 uint64 19 2000000 6.3e-08 0.0373361 33138483
sorted uint64 uint64 19 2000000 1.64e-06 0.0686599 35054756
sorted_bf uint64 uint64 19 2000000 1.6e-07 0.0464059 35054756
sorted_bfp uint64 uint64 19 2000000 1.6e-07 0.0488806 35054756
sorted_stl uint64 uint64 19 2000000 1.13e-07 0.0704958 35054756
veb uint64 uint64 19 2000000 5.3e-07 0.0820832 35054756
veb2 uint64 uint64 19 2000000 1.015e-06 0.0633675 35054756
eytzinger_branchy uint64 uint64 19 2000000 2.89e-07 0.0715083 35054756
eytzinger_bf uint64 uint64 19 2000000 2.5e-07 0.0564123 35054756
eytzinger_bfp uint64 uint64 19 2000000 2.07e-07 0.0578554 35054756
eytzinger_bf_a uint64 uint64 19 2000000 2.403e-06 0.0563899 35054756
eytzinger_bfp_a uint64 uint64 19 2000000 3.01e-07 0.0576947 35054756
btree32_a uint64 uint64 19 2000000 1.054e-06 0.0644614 35054756
btree16_naive_a uint64 uint64 19 2000000 1.023e-06 0.0720754 35054756
btree16_a uint64 uint64 19 2000000 3.39e-07 0.0648596 35054756
btree8_a uint64 uint64 19 2000000 1.278e-06 0.0643895 35054756
btree16_bf_a uint64 uint64 19 2000000 4.07e-07 0.0680749 35054756
fake uint64 uint64 25 2000000 6.3e-08 0.0367739 45110041
sorted uint64 uint64 25 2000000 1.674e-06 0.0711347 47039506
sorted_bf uint64 uint64 25 2000000 2.28e-07 0.0458921 47039506
sorted_bfp uint64 uint64 25 2000000 1.48e-07 0.048355 47039506
sorted_stl uint64 uint64 25 2000000 1.19e-07 0.0729962 47039506
veb uint64 uint64 25 2000000 5.6e-07 0.0861259 47039506
veb2 uint64 uint64 25 2000000 1.497e-06 0.0618239 47039506
eytzinger_branchy uint64 uint64 25 2000000 4.74e-07 0.0745826 47039506
eytzinger_bf uint64 uint64 25 2000000 3.12e-07 0.0532936 47039506
eytzinger_bfp uint64 uint64 25 2000000 3.48e-07 0.0558742 47039506
eytzinger_bf_a uint64 uint64 25 2000000 4.266e-06 0.0529482 47039506
eytzinger_bfp_a uint64 uint64 25 2000000 3.23e-07 0.0559368 47039506
btree32_a uint64 uint64 25 2000000 1.406e-06 0.0678659 47039506
btree16_naive_a uint64 uint64 25 2000000 1.415e-06 0.0754249 47039506
btree16_a uint64 uint64 25 2000000 4.2e-07 0.0627787 47039506
btree8_a uint64 uint64 25 2000000 1.471e-06 0.068155 47039506
btree16_bf_a uint64 uint64 25 2000000 3.89e-07 0.0717187 47039506
fake uint64 uint64 31 2000000 6.3e-08 0.036432 57081473
sorted uint64 uint64 31 2000000 1.763e-06 0.0727779 59030570
sorted_bf uint64 uint64 31 2000000 2.22e-07 0.0454441 59030570
sorted_bfp uint64 uint64 31 2000000 1.48e-07 0.048071 59030570
sorted_stl uint64 uint64 31 2000000 1.26e-07 0.0759055 59030570
veb uint64 uint64 31 2000000 6.31e-07 0.0900259 59030570
veb2 uint64 uint64 31 2000000 1.07e-06 0.0606669 59030570
eytzinger_branchy uint64 uint64 31 2000000 3.76e-07 0.0773384 59030570
eytzinger_bf uint64 uint64 31 2000000 3.47e-07 0.04851 59030570
eytzinger_bfp uint64 uint64 31 2000000 2.12e-07 0.0522776 59030570
eytzinger_bf_a uint64 uint64 31 2000000 2.341e-06 0.0484821 59030570
eytzinger_bfp_a uint64 uint64 31 2000000 4.49e-07 0.0522599 59030570
btree32_a uint64 uint64 31 2000000 9.57e-07 0.0707266 59030570
btree16_naive_a uint64 uint64 31 2000000 1.134e-06 0.0774721 59030570
btree16_a uint64 uint64 31 2000000 4.45e-07 0.0669187 59030570
btree8_a uint64 uint64 31 2000000 1.143e-06 0.0713079 59030570
btree16_bf_a uint64 uint64 31 2000000 4.3e-07 0.0717305 59030570
fake uint64 uint64 39 2000000 7.4e-08 0.0361351 73065935
sorted uint64 uint64 39 2000000 1.717e-06 0.0749268 75048540
sorted_bf uint64 uint64 39 2000000 1.83e-07 0.0481463 75048540
sorted_bfp uint64 uint64 39 2000000 1.78e-07 0.0512215 75048540
sorted_stl uint64 uint64 39 2000000 1.6e-07 0.0770679 75048540
veb uint64 uint64 39 2000000 6.74e-07 0.0918267 75048540
veb2 uint64 uint64 39 2000000 1.326e-06 0.0688164 75048540
eytzinger_branchy uint64 uint64 39 2000000 4.03e-07 0.0784601 75048540
eytzinger_bf uint64 uint64 39 2000000 4.02e-07 0.0589898 75048540
eytzinger_bfp uint64 uint64 39 2000000 3.19e-07 0.0608994 75048540
eytzinger_bf_a uint64 uint64 39 2000000 2.29e-06 0.058785 75048540
eytzinger_bfp_a uint64 uint64 39 2000000 4.71e-07 0.0607978 75048540
btree32_a uint64 uint64 39 2000000 1.051e-06 0.0699537 75048540
btree16_naive_a uint64 uint64 39 2000000 1.097e-06 0.0795519 75048540
btree16_a uint64 uint64 39 2000000 4.49e-07 0.0686139 75048540
btree8_a uint64 uint64 39 2000000 1.512e-06 0.0718541 75048540
btree16_bf_a uint64 uint64 39 2000000 5.44e-07 0.0732812 75048540
fake uint64 uint64 50 2000000 6.7e-08 0.0358494 95075526
sorted uint64 uint64 50 2000000 1.65e-06 0.0771246 97053810
sorted_bf uint64 uint64 50 2000000 2.08e-07 0.0478434 97053810
sorted_bfp uint64 uint64 50 2000000 1.39e-07 0.0509509 97053810
sorted_stl uint64 uint64 50 2000000 1.35e-07 0.0795838 97053810
veb uint64 uint64 50 2000000 7.09e-07 0.0958739 97053810
veb2 uint64 uint64 50 2000000 1.162e-06 0.0670097 97053810
eytzinger_branchy uint64 uint64 50 2000000 4.48e-07 0.0812122 97053810
eytzinger_bf uint64 uint64 50 2000000 4.1e-07 0.0568969 97053810
eytzinger_bfp uint64 uint64 50 2000000 3.3e-07 0.0592166 97053810
eytzinger_bf_a uint64 uint64 50 2000000 2.477e-06 0.0567884 97053810
eytzinger_bfp_a uint64 uint64 50 2000000 5.91e-07 0.0592346 97053810
btree32_a uint64 uint64 50 2000000 1.197e-06 0.0680581 97053810
btree16_naive_a uint64 uint64 50 2000000 1.261e-06 0.0828557 97053810
btree16_a uint64 uint64 50 2000000 6.09e-07 0.0692184 97053810
btree8_a uint64 uint64 50 2000000 1.317e-06 0.0745549 97053810
btree16_bf_a uint64 uint64 50 2000000 6.02e-07 0.0742037 97053810
fake uint64 uint64 63 2000000 6.4e-08 0.0356483 121074771
sorted uint64 uint64 63 2000000 1.651e-06 0.0792354 123040660
sorted_bf uint64 uint64 63 2000000 2.57e-07 0.0476808 123040660
sorted_bfp uint64 uint64 63 2000000 1.52e-07 0.0508005 123040660
sorted_stl uint64 uint64 63 2000000 1.33e-07 0.082582 123040660
veb uint64 uint64 63 2000000 7.38e-07 0.100441 123040660
veb2 uint64 uint64 63 2000000 1.253e-06 0.0685293 123040660
eytzinger_branchy uint64 uint64 63 2000000 5e-07 0.0848313 123040660
eytzinger_bf uint64 uint64 63 2000000 4.01e-07 0.0517266 123040660
eytzinger_bfp uint64 uint64 63 2000000 3.65e-07 0.0552467 123040660
eytzinger_bf_a uint64 uint64 63 2000000 2.369e-06 0.0517186 123040660
eytzinger_bfp_a uint64 uint64 63 2000000 4.98e-07 0.0552519 123040660
btree32_a uint64 uint64 63 2000000 1.203e-06 0.0723589 123040660
btree16_naive_a uint64 uint64 63 2000000 1.266e-06 0.0850468 123040660
btree16_a uint64 uint64 63 2000000 1.815e-06 0.0725482 123040660
btree8_a uint64 uint64 63 2000000 1.484e-06 0.0752144 123040660
btree16_bf_a uint64 uint64 63 2000000 5.97e-07 0.0740501 123040660
fake uint64 uint64 79 2000000 7e-08 0.0355044 153067694
sorted uint64 uint64 79 2000000 1.747e-06 0.0810892 155045644
sorted_bf uint64 uint64 79 2000000 2.28e-07 0.05003 155045644
sorted_bfp uint64 uint64 79 2000000 1.65e-07 0.0539293 155045644
sorted_stl uint64 uint64 79 2000000 1.35e-07 0.0837606 155045644
veb uint64 uint64 79 2000000 9.07e-07 0.104867 155045644
veb2 uint64 uint64 79 2000000 1.366e-06 0.0738754 155045644
eytzinger_branchy uint64 uint64 79 2000000 6.23e-07 0.0858541 155045644
eytzinger_bf uint64 uint64 79 2000000 6.26e-07 0.0624049 155045644
eytzinger_bfp uint64 uint64 79 2000000 4.5e-07 0.0641351 155045644
eytzinger_bf_a uint64 uint64 79 2000000 2.756e-06 0.0623414 155045644
eytzinger_bfp_a uint64 uint64 79 2000000 5.58e-07 0.064078 155045644
btree32_a uint64 uint64 79 2000000 1.247e-06 0.0741117 155045644
btree16_naive_a uint64 uint64 79 2000000 2.457e-06 0.0886237 155045644
btree16_a uint64 uint64 79 2000000 8.68e-07 0.0750546 155045644
btree8_a uint64 uint64 79 2000000 2.103e-06 0.0755398 155045644
btree16_bf_a uint64 uint64 79 2000000 7.16e-07 0.0742627 155045644
fake uint64 uint64 100 2000000 7.8e-08 0.0353347 195074403
sorted uint64 uint64 100 2000000 1.709e-06 0.0832157 197065444
sorted_bf uint64 uint64 100 2000000 2.21e-07 0.0499218 197065444
sorted_bfp uint64 uint64 100 2000000 1.35e-07 0.0538126 197065444
sorted_stl uint64 uint64 100 2000000 1.3e-07 0.0859194 197065444
veb uint64 uint64 100 2000000 9.87e-07 0.109154 197065444
veb2 uint64 uint64 100 2000000 1.406e-06 0.0735145 197065444
eytzinger_branchy uint64 uint64 100 2000000 7.98e-07 0.0887049 197065444
eytzinger_bf uint64 uint64 100 2000000 6.05e-07 0.0608096 197065444
eytzinger_bfp uint64 uint64 100 2000000 4.56e-07 0.0635332 197065444
eytzinger_bf_a uint64 uint64 100 2000000 2.41e-06 0.0604902 197065444
eytzinger_bfp_a uint64 uint64 100 2000000 8.38e-07 0.0629552 197065444
btree32_a uint64 uint64 100 2000000 1.502e-06 0.0745953 197065444
btree16_naive_a uint64 uint64 100 2000000 1.744e-06 0.089127 197065444
btree16_a uint64 uint64 100 2000000 9.05e-07 0.0746926 197065444
btree8_a uint64 uint64 100 2000000 1.664e-06 0.0783394 197065444
btree16_bf_a uint64 uint64 100 2000000 9.07e-07 0.0796264 197065444
fake uint64 uint64 125 2000000 6.2e-08 0.035275 245080535
sorted uint64 uint64 125 2000000 1.673e-06 0.0853235 247051698
sorted_bf uint64 uint64 125 2000000 1.95e-07 0.0498111 247051698
sorted_bfp uint64 uint64 125 2000000 1.41e-07 0.053722 247051698
sorted_stl uint64 uint64 125 2000000 1.23e-07 0.0910661 247051698
veb uint64 uint64 125 2000000 1.147e-06 0.113874 247051698
veb2 uint64 uint64 125 2000000 1.607e-06 0.0733176 247051698
eytzinger_branchy uint64 uint64 125 2000000 7.93e-07 0.092655 247051698
eytzinger_bf uint64 uint64 125 2000000 8.47e-07 0.0550614 247051698
eytzinger_bfp uint64 uint64 125 2000000 4.68e-07 0.0588399 247051698
eytzinger_bf_a uint64 uint64 125 2000000 2.8e-06 0.0550561 247051698
eytzinger_bfp_a uint64 uint64 125 2000000 6.5e-07 0.0588332 247051698
btree32_a uint64 uint64 125 2000000 1.614e-06 0.0775111 247051698
btree16_naive_a uint64 uint64 125 2000000 1.726e-06 0.0914864 247051698
btree16_a uint64 uint64 125 2000000 1.046e-06 0.0765989 247051698
btree8_a uint64 uint64 125 2000000 1.939e-06 0.0825195 247051698
btree16_bf_a uint64 uint64 125 2000000 1.315e-06 0.0823365 247051698
fake uint64 uint64 158 2000000 8e-08 0.0351672 311087622
sorted uint64 uint64 158 2000000 1.776e-06 0.0876795 313051608
sorted_bf uint64 uint64 158 2000000 2.57e-07 0.0522294 313051608
sorted_bfp uint64 uint64 158 2000000 2.09e-07 0.0574061 313051608
sorted_stl uint64 uint64 158 2000000 1.97e-07 0.0925132 313051608
veb uint64 uint64 158 2000000 1.548e-06 0.117051 313051608
veb2 uint64 uint64 158 2000000 2.051e-06 0.0800339 313051608
eytzinger_branchy uint64 uint64 158 2000000 1.119e-06 0.0939689 313051608
eytzinger_bf uint64 uint64 158 2000000 7.8e-07 0.0654297 313051608
eytzinger_bfp uint64 uint64 158 2000000 7.43e-07 0.0677181 313051608
eytzinger_bf_a uint64 uint64 158 2000000 3.003e-06 0.0652051 313051608
eytzinger_bfp_a uint64 uint64 158 2000000 8.65e-07 0.0675228 313051608
btree32_a uint64 uint64 158 2000000 1.817e-06 0.0804142 313051608
